geneID	Description	Pathway
100821040	glucose-6-phosphate 1-dehydrogenase 4, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100821500	glucose-6-phosphate isomerase, cytosolic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100821589	fructose-1,6-bisphosphatase, cytosolic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100821809	ATP-dependent 6-phosphofructokinase 6	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100823162	uncharacterized protein LOC100823162	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100825584	fructose-bisphosphate aldolase 1, cytoplasmic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100826802	ribulose-phosphate 3-epimerase, chloroplastic isoform X2	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100827533	probable ribose-5-phosphate isomerase 2	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100827539	glucose-6-phosphate 1-dehydrogenase, cytoplasmic isoform	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100828035	glucose-6-phosphate isomerase 1, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100828068	ATP-dependent 6-phosphofructokinase 6	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100828171	ribose-phosphate pyrophosphokinase 2, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100828827	probable ribose-5-phosphate isomerase 4, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100830710	uncharacterized protein LOC100830710 isoform X1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100832069	glucose-6-phosphate 1-dehydrogenase, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100832935	fructose-bisphosphate aldolase 5, cytosolic isoform X1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100833239	glucose-6-phosphate 1-dehydrogenase 2, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100833293	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100833338	ATP-dependent 6-phosphofructokinase 2	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100833448	uncharacterized protein LOC100833448	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100833891	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100834031	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase isoform X2	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100834106	fructose-1,6-bisphosphatase, cytosolic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100834905	fructose-bisphosphate aldolase 1, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100835037	glucose-6-phosphate 1-dehydrogenase, cytoplasmic isoform	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100835446	6-phosphogluconate dehydrogenase, decarboxylating 2, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100836182	6-phosphogluconate dehydrogenase, decarboxylating 1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100836194	fructose-bisphosphate aldolase, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100836478	ATP-dependent 6-phosphofructokinase 5, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100836623	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha isoform X1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100836789	probable 6-phosphogluconolactonase 3, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100837013	ATP-dependent 6-phosphofructokinase 5, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100837200	transketolase, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100838155	probable 6-phosphogluconolactonase 2	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100838190	phosphoglucomutase, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100839985	ATP-dependent 6-phosphofructokinase 3	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100840455	gluconokinase	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100840549	probable ribose-5-phosphate isomerase 3, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100840857	fructose-1,6-bisphosphatase, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100841175	ribulose-phosphate 3-epimerase, cytoplasmic isoform	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100841901	phosphoglucomutase, cytoplasmic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100841910	transketolase, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100842872	ATP-dependent 6-phosphofructokinase 5, chloroplastic isoform X1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100844483	uncharacterized protein LOC100844483	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100844561	ATP-dependent 6-phosphofructokinase 6	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100845033	probable 6-phosphogluconolactonase 4, chloroplastic	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100845512	ribose-phosphate pyrophosphokinase 1, chloroplastic isoform X1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100846104	ATP-dependent 6-phosphofructokinase 6	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100846583	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit beta 1	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
104581906	protein NRT1/ PTR FAMILY 7.2	Pentose phosphate pathway - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00030/image
100821904	NADPH-dependent aldo-keto reductase, chloroplastic	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100822521	NADPH-dependent aldo-keto reductase, chloroplastic	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100822897	polygalacturonase ADPG1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100823204	polygalacturonase ADPG1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100823513	polygalacturonase ADPG1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100824585	probable pectinesterase 53 isoform X1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100825006	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100825169	polygalacturonase ADPG1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100825667	putative pectinesterase 63	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100826296	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100826770	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100826802	ribulose-phosphate 3-epimerase, chloroplastic isoform X2	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100826837	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100827762	polygalacturonase At1g48100	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100828302	LOW QUALITY PROTEIN: exopolygalacturonase-like	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100829073	pectate lyase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100829721	UTP--glucose-1-phosphate uridylyltransferase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100830100	polygalacturonase isoform X1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100830406	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100830469	UTP--glucose-1-phosphate uridylyltransferase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100830804	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100831111	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100831378	polygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100831627	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100831836	putative pectinesterase 11	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100831935	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100831938	pectate lyase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100832268	D-ribulose kinase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100832305	polygalacturonase-2	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100832521	probable pectinesterase/pectinesterase inhibitor 21	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100833535	UDP-glucose 6-dehydrogenase 4	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100834423	sorbitol dehydrogenase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100834927	probable pectate lyase 5	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100835619	polygalacturonase isoform X1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100835862	pectinesterase 31	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100836039	pectate lyase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100836397	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100837556	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100839193	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100839995	polygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100840363	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100840467	UDP-glucose 6-dehydrogenase 4	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100840746	NADP-dependent D-sorbitol-6-phosphate dehydrogenase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100841005	probable pectate lyase 4	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100841175	ribulose-phosphate 3-epimerase, cytoplasmic isoform	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100841376	UDP-glucose 6-dehydrogenase 4	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100842200	probable pectate lyase 8 isoform X1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100842780	probable pectinesterase 53	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100843360	LOW QUALITY PROTEIN: glucuronokinase 1-like	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100843486	pectinesterase/pectinesterase inhibitor PPE8B	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100843665	transcription factor TDR	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100843977	pectate lyase 1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100844241	xylose isomerase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100844833	pectinesterase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100845058	xylulose kinase 2	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100845164	UDP-sugar pyrophosphorylase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100845585	probable pectinesterase 53 isoform X1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100845881	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100846353	pectinesterase QRT1	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100846807	probable pectate lyase 4	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100846809	aldo-keto reductase family 4 member C10	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
106865406	uncharacterized protein LOC106865406	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
106865648	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
106865649	exopolygalacturonase	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
112270555	probable polygalacturonase At1g80170	Pentose and glucuronate interconversions - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00040/image
100821589	fructose-1,6-bisphosphatase, cytosolic	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100821809	ATP-dependent 6-phosphofructokinase 6	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100822211	probable mannose-1-phosphate guanylyltransferase 3 isoform X1	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100823060	hexokinase-5	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100823727	nudix hydrolase 14, chloroplastic	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100824391	hexokinase-6	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100825584	fructose-bisphosphate aldolase 1, cytoplasmic	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100826076	bifunctional fucokinase/fucose pyrophosphorylase isoform X1	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
100826327	hexokinase-3	Fructose and mannose metabolism - Brachypodium distachyon	http://rest.kegg.jp/get/bdi00051/image
