geneID	Description	Pathway
100809553	pyruvate decarboxylase 1 isoform X1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100809578	dihydrolipoyl dehydrogenase 2, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100809646	enolase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100809812	aldehyde dehydrogenase family 3 member F1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100809972	aldose 1-epimerase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100810217	glyceraldehyde-3-phosphate dehydrogenase, cytosolic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100810836	dihydrolipoyllysine-residue acetyltransferase component 4 of pyruvate dehydrogenase complex, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811084	enolase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811186	aldehyde dehydrogenase family 7 member A1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811302	enolase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811501	aldehyde dehydrogenase family 2 member B4, mitochondrial	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811513	pyruvate dehydrogenase E1 component subunit beta	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811706	acetate/butyrate--CoA ligase AAE7, peroxisomal	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100811891	aldehyde dehydrogenase family 2 member B7, mitochondrial	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100812135	PAP02; multiple inositol polyphosphate phosphatase 1-like precursor	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100812398	triosephosphate isomerase, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100812684	uncharacterized protein LOC100812684	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100813087	dihydrolipoyllysine-residue acetyltransferase component 4 of pyruvate dehydrogenase complex, chloroplastic isoform X2	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100813589	hexokinase-3	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100813933	pyruvate dehydrogenase E1 component subunit alpha, mitochondrial	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100814562	alcohol dehydrogenase-like 7	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100814897	L-lactate dehydrogenase B	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100814915	glucose-6-phosphate isomerase, cytosolic 2	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815070	fructose-bisphosphate aldolase 6, cytosolic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815166	alcohol dehydrogenase-like 4	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815278	ATP-dependent 6-phosphofructokinase 3	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815616	fructose-1,6-bisphosphatase, cytosolic-like	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815749	multiple inositol polyphosphate phosphatase 1 isoform X1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815822	plastidial pyruvate kinase 2	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100815943	uncharacterized protein LOC100815943	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100816216	LOW QUALITY PROTEIN: HVA22-like protein e	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100816594	aldehyde dehydrogenase family 3 member H1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100816737	pyruvate dehydrogenase E1 component subunit alpha-1, mitochondrial	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100816775	alcohol dehydrogenase class-3-like	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100817266	hexokinase-2, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100817521	alcohol dehydrogenase-like 7 isoform X1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100817577	uncharacterized protein LOC100817577	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100817701	aldehyde dehydrogenase family 3 member F1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100818193	plastidial pyruvate kinase 2	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100818383	fructose-bisphosphate aldolase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100818441	glucose-6-phosphate isomerase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100818755	ATP-dependent 6-phosphofructokinase 6	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100818856	L-lactate dehydrogenase B	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100818915	fructose-bisphosphate aldolase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819197	aldehyde dehydrogenase family 3 member F1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819277	putative glucose-6-phosphate 1-epimerase isoform X1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819464	hexokinase-3	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819824	triosephosphate isomerase, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819847	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819896	alcohol dehydrogenase-like 4	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100819938	alcohol dehydrogenase-like 6	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100820155	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100820495	ATP-dependent 6-phosphofructokinase 4, chloroplastic isoform X1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
102659565	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit beta isoform X1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
102659620	aldose 1-epimerase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
102664054	enolase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
102667589	alcohol dehydrogenase-like 7	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
102667965	plastidial pyruvate kinase 2	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
102668851	putative pentatricopeptide repeat-containing protein At1g12700, mitochondrial	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
106794167	enolase 1, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
106794362	uncharacterized protein LOC106794362	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
106798415	phosphoglucomutase, cytoplasmic-like	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547514	GAPDH; glyceraldehyde-3-phosphate dehydrogenase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547523	ferric leghemoglobin reductase-2 precursor	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547658	alcohol dehydrogenase 1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547689	PK3; pyruvate kinase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547717	TP55; aldehyde dehydrogenase family 7 member A1	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547751	FBA; fructose-bisphosphate aldolase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547752	enolase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547761	triosephosphate isomerase	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547791	pyruvate kinase, cytosolic isozyme	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
547809	FBP; fructose-1,6-bisphosphatase, chloroplastic	Glycolysis / Gluconeogenesis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00010/image
100170735	peroxisomal malate dehydrogenase	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100170739	peroxisomal citrate synthase	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100499624	citrate synthase	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100499625	aconitate hydratase 1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100499683	succinate dehydrogenase subunit 3-1, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100527396	succinate dehydrogenase subunit 3-like protein	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100527938	succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100775180	citrate synthase, glyoxysomal	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100776304	dihydrolipoyl dehydrogenase 2, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100777147	phosphoenolpyruvate carboxykinase (ATP)	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100777296	malate dehydrogenase, mitochondrial-like	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100777306	pyruvate dehydrogenase E1 component subunit beta, mitochondrial isoform X1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100777507	phosphoenolpyruvate carboxykinase (ATP) isoform X2	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100777867	isocitrate dehydrogenase [NAD] regulatory subunit 1, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100778218	dihydrolipoyllysine-residue acetyltransferase component 2 of pyruvate dehydrogenase complex, mitochondrial isoform X1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100778279	pyruvate dehydrogenase E1 component subunit alpha-3, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100778506	aconitate hydratase, cytoplasmic isoform X1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100778831	isocitrate dehydrogenase [NAD] regulatory subunit 1, mitochondrial isoform X1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100780205	ATP-citrate synthase beta chain protein 2	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100780758	dihydrolipoyllysine-residue acetyltransferase component 1 of pyruvate dehydrogenase complex, mitochondrial isoform X1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100780826	uncharacterized protein LOC100780826	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100781250	pyruvate dehydrogenase E1 component subunit alpha, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100781418	citrate synthase, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100781465	isocitrate dehydrogenase [NAD] catalytic subunit 5, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100781680	2-oxoglutarate dehydrogenase, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100781710	phosphoenolpyruvate carboxykinase (ATP)	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100782001	uncharacterized protein LOC100782001	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100782004	dihydrolipoyl dehydrogenase 2, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100783173	malate dehydrogenase, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100783188	malate dehydrogenase, cytoplasmic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100784332	citrate synthase, glyoxysomal	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100786103	uncharacterized protein LOC100786103	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100786257	phosphoenolpyruvate carboxykinase (ATP)	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100786455	dihydrolipoyllysine-residue acetyltransferase component 5 of pyruvate dehydrogenase complex, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100786978	2-oxoglutarate dehydrogenase, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100787121	ATP-citrate synthase alpha chain protein 1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100787512	uncharacterized protein LOC100787512	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100787551	ATP-citrate synthase alpha chain protein 2 isoform X2	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100788043	leghemoglobin reductase-like	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100789390	phosphoenolpyruvate carboxykinase (ATP)	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100790110	isocitrate dehydrogenase [NAD] regulatory subunit 1, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100790560	ATP-citrate synthase alpha chain protein 3	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100790952	succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100791015	phosphoenolpyruvate carboxykinase (ATP)	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100791166	IDH; isocitrate dehydrogenase [NADP]	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100793091	pyruvate dehydrogenase E1 component subunit alpha-3, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100793264	aconitate hydratase, cytoplasmic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100794803	aconitate hydratase, cytoplasmic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100795745	ATP-citrate synthase beta chain protein 1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100796266	ATP-citrate synthase beta chain protein 1 isoform X1	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100798407	pyruvate dehydrogenase E1 component subunit beta-3, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100799149	dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex 2, mitochondrial	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100799793	malate dehydrogenase, glyoxysomal-like	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
100799926	dihydrolipoyllysine-residue acetyltransferase component 5 of pyruvate dehydrogenase complex, chloroplastic	Citrate cycle (TCA cycle) - Glycine max (soybean)	http://rest.kegg.jp/get/gmx00020/image
