100506013	100506013
100506016	100506016
100506020	100506020
100506022	100506022
100506023	100506023
100506025	100506025
100506033	100506033
100506035	100506035
100506036	100506036
100506046	100506046
100506047	100506047
100506049	100506049
100506050	100506050
100506054	100506054
100506060	100506060
100506068	100506068
100506070	100506070
100506071	100506071
100506076	100506076
100506082	100506082
100506083	100506083
100506084	100506084
100506085	100506085
100506098	100506098
100506100	100506100
100506107	100506107
100506108	100506108
100506113	100506113
100506119	100506119
100506122	100506122
100506123	100506123
100506124	100506124
100506125	100506125
100506126	100506126
100506134	100506134
100506142	100506142
100506144	100506144
100506157	100506157
100506159	100506159
100506161	100506161
100506164	100506164
100506172	100506172
100506175	100506175
100506178	100506178
100506188	100506188
100506190	100506190
100506195	100506195
100506207	100506207
100506211	100506211
100506215	100506215
100506229	100506229
100506233	100506233
100506235	100506235
