G7IBI1	MTR_1g039020
G7ICG3	MTR_1g039030
G7ICG4	MTR_1g039040
G7ICG8	MTR_1g039080
G7ICG9	MTR_1g039090
A0A072VHR0	MTR_1g039175
G7ICI1	MTR_1g039220
G7ICI3	MTR_1g039240
G7ICI5	MTR_1g039270
G7ICI7	MTR_1g039290
G7ICI8	MTR_1g039310
G7ICJ0	MTR_1g039350
G7ICJ3	MTR_1g039380
G7ICJ7	MTR_1g039400
B7FJZ5	MTR_1g039410
A0A072VS71	MTR_1g039435
A0A072VH75	MTR_1g039445
G7ICK2	MTR_1g039480
G7ICK3	MTR_1g039490
A0A072VHR2	MTR_1g039790
G7IDE5	MTR_1g039990
G7IDE6	MTR_1g040000
G7IDE8	MTR_1g040020
G7IDF0	MTR_1g040040
G7IDF1	MTR_1g040050
G7IDF2	MTR_1g040060
A0A072VG21	MTR_1g040063
A0A072VS73	MTR_1g040067
A0A072VH78	MTR_1g040073
A0A072VGQ2	MTR_1g040077
A0A072VHR7	MTR_1g040083
G7IDF6	MTR_1g040100
A0A072VS77	MTR_1g040105
A0A072VG25	MTR_1g040087
G7IDF7	MTR_1g040110
A0A072VH81	MTR_1g040115
G7IDF4	MTR_1g040120
G7IDF9	MTR_1g040130
G7IDG0	MTR_1g040140
I3SAF3	MTR_1g040145
A0A072VHR8	MTR_1g040155
A0A072VG31	MTR_1g040175
G7IDG5	MTR_1g040190
A0A072VS80	MTR_1g040195
G7IDG6	MTR_1g040200
G7IDG7	MTR_1g040210
A0A072VH86	MTR_1g040215
A0A072VGQ9	MTR_1g040225
A0A072VHS3	MTR_1g040275
A0A072VG34	MTR_1g040280
A0A072VS84	MTR_1g040310
A0A072VH91	MTR_1g040315
A0A072VGR1	MTR_1g040320
A0A072VHS6	MTR_1g040325
A0A072VG39	MTR_1g040330
A0A072VS85	MTR_1g040335
A0A072VH94	MTR_1g040355
E2FKJ2	MTR_1g040360
A0A072VHS9	MTR_1g040370
A0A072VG43	MTR_1g040375
A0A072VS89	MTR_1g040380
A0A072VH98	MTR_1g040385
A0A072VS89	MTR_1g040390
A0A072VHT3	MTR_1g040395
G7IDG9	MTR_1g040420
B7FKR1	MTR_1g040430
A0A072VG47	MTR_1g040435
G7IDH2	MTR_1g040450
A0A072VS94	MTR_1g040455
G7IDH3	MTR_1g040460
A0A072VHA2	MTR_1g040475
G7IDH6	MTR_1g040490
G7ZZQ6	MTR_1g040495
G7IDH7	MTR_1g040500
A0A072VHT7	MTR_1g040525
A0A072VG52	MTR_1g040535
A0A072VS97	MTR_1g040545
A0A072VHA6	MTR_1g040555
G7IDI2	MTR_1g040560
A0A072VGS2	MTR_1g040565
A0A072VHU1	MTR_1g040575
A0A072VG53	MTR_1g040585
G7IDI4	MTR_1g040590
G7ZZP5	MTR_1g040595
G7IDI5	MTR_1g040600
G7ZZP6	MTR_1g040605
G7IDI6	MTR_1g040610
A0A072VGS7	MTR_1g040615
A0A072VHU4	MTR_1g040625
G7IDI8	MTR_1g040630
A0A072VG57	MTR_1g040635
A0A072VSA2	MTR_1g040645
G7ZY64	MTR_1g040655
G7ZZP9	MTR_1g040665
G7ZZQ0	MTR_1g040675
G7ZZQ2	MTR_1g040685
G7IDJ4	MTR_1g040690
A0A072VHV1	MTR_1g040705
A0A072VG65	MTR_1g040725
G7I2F2	MTR_1g040730
A0A072VSB2	MTR_1g040735
G7I2F3	MTR_1g040750
G7ZY78	MTR_1g040765
G7I2F5	MTR_1g040770
G7JWI3	MTR_1g040775
A0A072VHV4	MTR_1g040785
G7ZY82	MTR_1g040815
G7I2F7	MTR_1g040810
G7ZY82	MTR_1g040845
A0A072VHC7	MTR_1g040855
A0A072VGT9	MTR_1g040865
A0A072VHV8	MTR_1g040875
G7ZY98	MTR_1g040905
G7ZZR5	MTR_1g040915
A0A072VHD2	MTR_1g040925
A0A072VGU1	MTR_1g040935
G7ZY86	MTR_1g040955
A0A072VG75	MTR_1g040965
G7ZZT1	MTR_1g040975
G7ZY89	MTR_1g040985
A0A072VGU5	MTR_1g040995
A0A072VHW8	MTR_1g041005
G7I2H2	MTR_1g041020
G7I2H4	MTR_1g041040
G7I2H4	MTR_1g041050
G7ZY94	MTR_1g041065
G7I2H8	MTR_1g041080
G7ZZP2	MTR_1g041085
G7ZZP3	MTR_1g041105
A0A072VGU8	MTR_1g041115
A0A072VHX1	MTR_1g041135
G7I2I2	MTR_1g041150
A0A072VG82	MTR_1g041155
A0A072VSD6	MTR_1g041215
A0A072VHE6	MTR_1g041225
A0A072VGV2	MTR_1g041245
A0A072VHX5	MTR_1g041265
A0A072VG87	MTR_1g041275
I3SJF9	MTR_1g041285
A0A072VHF0	MTR_1g041290
A0A072VGV5	MTR_1g041300
A0A072VHY0	MTR_1g041310
A0A072VG90	MTR_1g041315
I3SVT1	MTR_1g041320
A0A072VHF4	MTR_1g041330
A0A072VGV7	MTR_1g041340
A0A072VHY4	MTR_1g041345
A0A072VG95	MTR_1g041380
A0A072VHG0	MTR_1g041385
A0A072VGW2	MTR_1g041390
A0A072VHY8	MTR_1g041395
A0A072VGW4	MTR_1g041400
A0A072VHZ3	MTR_1g041405
A0A072VSF9	MTR_1g041410
A0A072VHG7	MTR_1g041420
A0A072VGW8	MTR_1g041425
A0A072VHZ8	MTR_1g041430
A0A072VGA8	MTR_1g041435
A0A072VHH1	MTR_1g041440
A0A072VGX3	MTR_1g041445
A0A072VI02	MTR_1g041455
A0A072VGB1	MTR_1g041460
A0A072VSG5	MTR_1g041465
A0A072VHH4	MTR_1g041475
A0A072VGX5	MTR_1g041485
A0A072VI06	MTR_1g041495
A0A072VSH0	MTR_1g041515
A0A072VHI0	MTR_1g041525
A0A072VGY0	MTR_1g041535
A0A072VI10	MTR_1g041545
G7I2J4	MTR_1g041550
A0A072VGB9	MTR_1g041555
A0A072VSH4	MTR_1g041565
A0A072VHI3	MTR_1g041575
A0A072VGY4	MTR_1g041585
A0A072VI15	MTR_1g041595
A0A072VSH9	MTR_1g041615
G7I2I6	MTR_1g041210
G7I2I7	MTR_1g041240
A0A072VGC2	MTR_1g041605
A0A072VHI7	MTR_1g041625
A0A072VGY8	MTR_1g041635
G7I2J8	MTR_1g041650
A0A072VI20	MTR_1g041655
A0A072VGC7	MTR_1g041675
A0A072VSI4	MTR_1g041685
G7I2K0	MTR_1g041690
A0A072VHJ2	MTR_1g041695
G7I2K1	MTR_1g041700
A0A072VGZ1	MTR_1g041715
A0A072VI26	MTR_1g041725
A0A072VGD1	MTR_1g041735
A0A072VI30	MTR_1g041745
A0A072VSJ4	MTR_1g041755
A0A072VHK1	MTR_1g041765
G7I3N9	MTR_1g041790
B7FKW7	MTR_1g041795
I3SSK7	MTR_1g041795
G7I3P0	MTR_1g041800
A0A072VI34	MTR_1g041805
G7I3P1	MTR_1g041810
A0A072VGD9	MTR_1g041815
G7I3P2	MTR_1g041820
A0A072VSK0	MTR_1g041825
G7I3P3	MTR_1g041830
A0A072VHK5	MTR_1g041835
G7I3P5	MTR_1g041870
A0A072VH07	MTR_1g041875
G7I3P6	MTR_1g041880
A0A072VI38	MTR_1g041885
G7I3P7	MTR_1g041890
A0A072VGE3	MTR_1g041895
G7I3P8	MTR_1g041915
G7I4L5	MTR_1g042200
G7I3Q3	MTR_1g042160
G7I3R3	MTR_1g042260
G7I4L2	MTR_1g042230
G7I3R5	MTR_1g042280
G7I3R9	MTR_1g042300
G7I3S0	MTR_1g042310
G7I3S2	MTR_1g042330
G7I3S3	MTR_1g042340
G7I3S4	MTR_1g042350
G7I3S5	MTR_1g042360
G7I3T0	MTR_1g042410
G7I3S5	MTR_1g042480
G7I3U0	MTR_1g042510
A0A072VH12	MTR_1g042525
G7I4M5	MTR_1g042700
G7I4M8	MTR_1g042730
A0A072VSM0	MTR_1g042735
A0A072VHN0	MTR_1g042745
G7I4N0	MTR_1g042750
G7I4N1	MTR_1g042770
G7I4N2	MTR_1g042780
G7I4N3	MTR_1g042790
G7I4N4	MTR_1g042800
G7I4N5	MTR_1g042810
G7I4N6	MTR_1g042820
G7I4N7	MTR_1g042830
A0A072VH31	MTR_1g042893
A7KH75	MTR_1g042895
A7KHE7	MTR_1g042850
A7KH72	MTR_1g042910
A7KH73	MTR_1g042940
A7KH74	MTR_1g042900
I3S3I2	MTR_1g043000
B7FJQ4	MTR_1g043040
G7I4P9	MTR_1g043030
G7I4Q1	MTR_1g043050
A0A072VSM6	MTR_1g043055
G7I4Q3	MTR_1g043080
G7I4Q5	MTR_1g043110
G7I4Q9	MTR_1g043170
G7I4R0	MTR_1g043180
G7I4R1	MTR_1g043190
A5H2U5	MTR_1g043200
G7I5D0	MTR_1g043220
G7I5D1	MTR_1g043240
G7I5D8	MTR_1g043340
O22302	MTR_1g043290
G7I5D6	MTR_1g043320
G7I5D9	MTR_1g043350
G7I5E3	MTR_1g043390
G7I5E2	MTR_1g043380
G7I5E4	MTR_1g043400
G7I5E5	MTR_1g043410
G7I5E7	MTR_1g043430
G7I5E8	MTR_1g043440
G7I5F4	MTR_1g043500
G7I5E9	MTR_1g043450
G7I5F6	MTR_1g043520
G7I5F8	MTR_1g043540
G7I5G3	MTR_1g043610
G7I5G1	MTR_1g043590
G7I5G8	MTR_1g043700
G7I5G7	MTR_1g043690
G7I5G9	MTR_1g043730
G7I5H2	MTR_1g043760
G7I5H3	MTR_1g043770
A0A072VH35	MTR_1g043775
G7I5H6	MTR_1g043810
G7I5H9	MTR_1g043830
G7I5H5	MTR_1g043790
G7I5Z8	MTR_1g044020
A0A072VGG4	MTR_1g044095
A0A072VSN2	MTR_1g044105
A0A072VHP2	MTR_1g044120
A0A072VH40	MTR_1g044125
A0A072VI67	MTR_1g044130
A0A072VGG8	MTR_1g044135
I3S539	MTR_1g044145
A0A072VHP8	MTR_1g044155
A0A072VH48	MTR_1g044185
A0A072VI72	MTR_1g044190
G7KDB4	MTR_1g044200
A0A072VSP2	MTR_1g044210
A0A072VHQ4	MTR_1g044225
A0A072VH52	MTR_1g044315
G7I606	MTR_1g044340
G7I611	MTR_1g044450
G7I613	MTR_1g044470
G7I614	MTR_1g044480
G7I5I0	MTR_1g043840
G7I605	MTR_1g044330
G7I615	MTR_1g044490
G7I616	MTR_1g044500
G7I618	MTR_1g044520
A0A072VI77	MTR_1g044550
G7I620	MTR_1g044560
A0A072VGH6	MTR_1g044580
G7I622	MTR_1g044590
G7I623	MTR_1g044600
A0A072VSP7	MTR_1g044605
G7I625	MTR_1g044640
G7I626	MTR_1g044650
B7FH64	MTR_1g044660
G7I628	MTR_1g044670
G7I629	MTR_1g044690
G7I630	MTR_1g044700
G7I632	MTR_1g044720
G7I633	MTR_1g044730
G7I634	MTR_1g044740
G7I636	MTR_1g044760
G7I637	MTR_1g044770
A0A072VH57	MTR_1g044785
A0A072VI82	MTR_1g044795
G7I650	MTR_1g045030
G7I6L4	MTR_1g045040
G7I6L5	MTR_1g045050
G7I6L6	MTR_1g045060
A0A072VGI0	MTR_1g045065
G7I6M1	MTR_1g045100
G7I6M2	MTR_1g045110
G7I6M3	MTR_1g045120
G7I6M4	MTR_1g045130
G7I6M5	MTR_1g045140
G7I6M7	MTR_1g045210
G7I6M9	MTR_1g045340
G7I6N0	MTR_1g045350
G7I6N1	MTR_1g045370
G7I6N2	MTR_1g045380
G7I6N5	MTR_1g045410
A0A072VHR4	MTR_1g045415
G7I6N7	MTR_1g045430
G7I6N8	MTR_1g045440
A0A072VH63	MTR_1g045467
G7I6N9	MTR_1g045470
G7I6P0	MTR_1g045490
A0A072VI87	MTR_1g045505
G7I6P1	MTR_1g045510
G7I6P2	MTR_1g045520
G7I6P4	MTR_1g045550
G7I6P5	MTR_1g045560
G7I6P6	MTR_1g045590
G7I6P8	MTR_1g045610
G7I6P9	MTR_1g045660
A0A072VSR0	MTR_1g045663
G7I6Q0	MTR_1g045670
G7I6Q1	MTR_1g045680
G7I6Q3	MTR_1g045700
G7I6Q4	MTR_1g045720
G7I6Q6	MTR_1g045740
G7I6Q7	MTR_1g045750
G7I6Q8	MTR_1g045760
G7I6Q9	MTR_1g045770
G7I6R0	MTR_1g045780
G7I6R1	MTR_1g045790
G7I6R2	MTR_1g045800
G7I6R3	MTR_1g045820
G7I6R6	MTR_1g045850
G7I6R7	MTR_1g045860
G7I782	MTR_1g045870
G7I783	MTR_1g045880
G7I784	MTR_1g045890
G7I785	MTR_1g045900
G7I786	MTR_1g045920
G7I787	MTR_1g045930
G7I789	MTR_1g045960
G7I788	MTR_1g045950
G7I791	MTR_1g045980
G7I793	MTR_1g046005
G7I792	MTR_1g046010
G7I794	MTR_1g046020
G7I796	MTR_1g046040
I3T478	MTR_1g046070
A0A072VI92	MTR_1g046090
A0A072VGJ2	MTR_1g046110
A0A072VSR5	MTR_1g046130
A0A072VHS4	MTR_1g046150
A0A072VH74	MTR_1g046170
A0A072VI97	MTR_1g046190
A0A072VGJ6	MTR_1g046200
A0A072VSS1	MTR_1g046210
A0A072VHT1	MTR_1g046230
A0A072VH79	MTR_1g046240
A0A072VIA1	MTR_1g046250
A0A072VGK2	MTR_1g046260
A0A072VSS6	MTR_1g046270
A0A072VHT5	MTR_1g046290
A0A072VH84	MTR_1g046300
A0A072VIA5	MTR_1g046320
A0A072VGK8	MTR_1g046340
A0A072VST2	MTR_1g046350
A0A072VHT9	MTR_1g046360
I3S100	MTR_1g046380
A0A072VGL3	MTR_1g046400
A0A072VST7	MTR_1g046440
A0A072VHU3	MTR_1g046450
B7FI89	MTR_1g046460
A0A072VIB5	MTR_1g046480
A0A072VGM0	MTR_1g046490
I3S8N9	MTR_1g046500
A0A072VHU9	MTR_1g046510
A0A072VHA0	MTR_1g046540
A0A072VIB9	MTR_1g046550
A0A072VGM5	MTR_1g046570
A0A072VSU6	MTR_1g046580
A0A072VHV3	MTR_1g046590
A0A072VIC2	MTR_1g046600
A0A072VGN0	MTR_1g046620
A0A072VSV1	MTR_1g046640
A0A072VHW0	MTR_1g046650
I3SDX8	MTR_1g046660
A0A072VHW7	MTR_1g046680
A0A072VHB9	MTR_1g046690
A0A072VID0	MTR_1g046710
A0A072VGP0	MTR_1g046720
A0A072VSW1	MTR_1g046730
A0A072VHX3	MTR_1g046740
A0A072VHC5	MTR_1g046750
A0A072VID6	MTR_1g046760
A0A072VGP4	MTR_1g046770
A0A072VSW5	MTR_1g046790
A0A072VHX9	MTR_1g046800
A0A072VHD0	MTR_1g046810
A0A072VIE2	MTR_1g046820
A0A072VGQ0	MTR_1g046830
A0A072VSW9	MTR_1g046850
A0A072VHY6	MTR_1g046870
A0A072VHD5	MTR_1g046880
A0A072VIE7	MTR_1g046900
A0A072VGQ6	MTR_1g046920
A0A072VSX5	MTR_1g046930
A0A072VHZ1	MTR_1g046940
A0A072VHE0	MTR_1g046950
A0A072VIF2	MTR_1g046960
A0A072VGR2	MTR_1g047000
A0A072VSX9	MTR_1g047010
A0A072VHZ7	MTR_1g047020
A0A072VHE5	MTR_1g047040
A0A072VIG0	MTR_1g047060
A0A072VGR8	MTR_1g047080
A0A072VSY4	MTR_1g047090
A0A072VI04	MTR_1g047100
I3T887	MTR_1g047130
A0A072VIG6	MTR_1g047150
A0A072VGS3	MTR_1g047160
A0A072VSZ0	MTR_1g047180
A0A072VI09	MTR_1g047190
I3SWQ9	MTR_1g047200
A0A072VIH3	MTR_1g047210
A0A072VGS9	MTR_1g047220
A0A072VSZ4	MTR_1g047230
I3S210	MTR_1g047250
A0A072VHG3	MTR_1g047290
A0A072VIH9	MTR_1g047300
A0A072VGT6	MTR_1g047330
A0A072VT00	MTR_1g047370
B7FMR3	MTR_1g047390
A0A072VHG8	MTR_1g047400
G8A2D6	MTR_1g047460
A0A072VGU0	MTR_1g047480
G8A2D7	MTR_1g047490
G8A2D4	MTR_1g047530
A0A072VHH3	MTR_1g047540
A0A072VIJ3	MTR_1g047550
A0A072VGU6	MTR_1g047560
G8A2E2	MTR_1g047570
G8A2F4	MTR_1g047610
A0A072VHH9	MTR_1g047620
A0A072VIJ9	MTR_1g047640
A0A072VGV0	MTR_1g047660
A0A072VT18	MTR_1g047670
A0A072VI41	MTR_1g047690
A0A072VHI4	MTR_1g047710
A0A072VIK5	MTR_1g047720
A0A072VGV4	MTR_1g047730
G7ZXV0	MTR_1g047740
A0A072VI46	MTR_1g047790
A0A072VHI8	MTR_1g047800
G7ZXT1	MTR_1g047840
G7ZXU4	MTR_1g047860
A0A072VT31	MTR_1g047870
A0A072VI52	MTR_1g047890
A0A072VHJ6	MTR_1g047910
A0A072VIL7	MTR_1g047920
A0A072VGW5	MTR_1g047930
A0A072VT38	MTR_1g047940
G7ZXV3	MTR_1g047950
A0A072VHK2	MTR_1g047960
A0A072VIM3	MTR_1g047970
A0A072VGX0	MTR_1g047990
A0A072VT43	MTR_1g048000
A0A072VI64	MTR_1g048030
A0A072VHK8	MTR_1g048060
A0A072VIN0	MTR_1g048070
A0A072VGX7	MTR_1g048080
A0A072VT49	MTR_1g048110
A0A072VI69	MTR_1g048120
A0A072VHL4	MTR_1g048130
A0A072VIN7	MTR_1g048140
A0A072VGY2	MTR_1g048160
A0A072VT55	MTR_1g048170
A0A072VI74	MTR_1g048200
A0A072VHM1	MTR_1g048260
A0A072VIP4	MTR_1g048290
A0A072VGY7	MTR_1g048300
A0A072VT63	MTR_1g048320
A0A072VI79	MTR_1g048330
A0A072VHM9	MTR_1g048340
A0A072VIP9	MTR_1g048350
A0A072VGZ3	MTR_1g048360
A0A072VT68	MTR_1g048370
A0A072VHN6	MTR_1g048380
A0A072VT73	MTR_1g048460
A0A072VI91	MTR_1g048470
A0A072VHP4	MTR_1g048480
A0A072VH06	MTR_1g048490
A0A072VT78	MTR_1g048600
A0A072VI96	MTR_1g048610
A0A072VHQ1	MTR_1g048630
A0A072VIR9	MTR_1g048660
A0A072VH14	MTR_1g048710
A0A072VT85	MTR_1g048720
A0A072VH22	MTR_1g048730
A0A072VT90	MTR_1g048750
A0A072VIA6	MTR_1g048770
A0A072VHR3	MTR_1g048790
A0A072VIT2	MTR_1g048800
A0A072VH28	MTR_1g048820
A0A072VT98	MTR_1g048840
A0A072VIB1	MTR_1g048860
A0A072VHS2	MTR_1g048870
A0A072VIT9	MTR_1g048880
A0A072VH36	MTR_1g048940
A0A072VTA4	MTR_1g048950
I3S1M4	MTR_1g048960
A0A072VHS8	MTR_1g048970
A0A072VIU6	MTR_1g048990
A0A072VTB2	MTR_1g049000
A0A072VID9	MTR_1g049020
A0A072VHU6	MTR_1g049030
A0A072VIW9	MTR_1g049050
A0A072VH70	MTR_1g049060
A0A072VTD7	MTR_1g049070
A0A072VIF5	MTR_1g049100
A0A072VHV7	MTR_1g049120
A0A072VIX9	MTR_1g049140
A0A072VIF8	MTR_1g049170
A0A072VHW2	MTR_1g049180
A0A072VIY3	MTR_1g049200
A0A072VH90	MTR_1g049210
A0A072VTF8	MTR_1g049220
A0A072VIG3	MTR_1g049240
A0A072VHW4	MTR_1g049270
A0A072VIZ0	MTR_1g049330
B7FGG9	MTR_1g049370
A0A072VTG1	MTR_1g049380
G7I7A1	MTR_1g050130
G7I7A2	MTR_1g050140
A0A072VIG8	MTR_1g050145
G7I7A4	MTR_1g050170
G7I7A7	MTR_1g050220
G7I7A8	MTR_1g050230
G7I7B0	MTR_1g050270
A0A072VHW9	MTR_1g050305
A0A072VIZ5	MTR_1g050308
A0A072VH99	MTR_1g050312
A0A072VTG6	MTR_1g050318
A0A072VIH2	MTR_1g050322
A0A072VHA3	MTR_1g050325
A0A072VTH0	MTR_1g050328
A0A072VIH6	MTR_1g050332
A0A072VHX7	MTR_1g050338
G7I7B3	MTR_1g050340
A0A072VJ02	MTR_1g050345
A0A072VHA8	MTR_1g050352
A0A0C3UMZ7	MTR_1g050360
A0A072VTH4	MTR_1g050362
G7I7B5	MTR_1g050370
A0A072VII0	MTR_1g050372
A0A072VHY1	MTR_1g050382
A0A072VJ07	MTR_1g050385
A0A072VHB1	MTR_1g050388
A0A072VTH7	MTR_1g050395
A0A072VII4	MTR_1g050402
A0A072VHY5	MTR_1g050405
A0A072VJ10	MTR_1g050415
A0A072VHB5	MTR_1g050418
A0A072VTI1	MTR_1g050425
A0A072VHC0	MTR_1g050428
G7I7B9	MTR_1g050430
A0A072VTI6	MTR_1g050432
A0A072VIJ2	MTR_1g050435
A0A072VHZ4	MTR_1g050438
A0A072VJ19	MTR_1g050442
A0A072VHC2	MTR_1g050445
A0A072VTJ0	MTR_1g050448
A0A072VIJ5	MTR_1g050458
A0A072VJ21	MTR_1g050462
A0A072VI03	MTR_1g050465
A0A072VJ25	MTR_1g050472
A0A072VHD1	MTR_1g050475
A0A072VTJ7	MTR_1g050478
A0A0C3UN06	MTR_1g050480
A0A072VIK3	MTR_1g050488
A0A072VI07	MTR_1g050492
A0A072VJ30	MTR_1g050495
G7I7C5	MTR_1g050500
A0A072VHD6	MTR_1g050502
A0A072VJ33	MTR_1g050505
A0A072VHD9	MTR_1g050508
G7I7C6	MTR_1g050510
A0A072VTK3	MTR_1g050512
A0A072VIK9	MTR_1g050518
G7I7C7	MTR_1g050520
A0A072VI14	MTR_1g050525
A0A072VJ37	MTR_1g050528
G7I7C8	MTR_1g050530
A0A072VHE4	MTR_1g050532
A0A072VTK8	MTR_1g050535
A0A072VI18	MTR_1g050538
G7I7D0	MTR_1g050540
A0A072VJ42	MTR_1g050542
A0A072VHE7	MTR_1g050545
G7I7D1	MTR_1g050550
G7I7D2	MTR_1g050570
G7I7U8	MTR_1g050590
G7I7U9	MTR_1g050640
G7I7V1	MTR_1g050670
G7I7V3	MTR_1g050690
G7I7V4	MTR_1g050700
G7I7V5	MTR_1g050710
G7I7V6	MTR_1g050720
G7I7V7	MTR_1g050730
G7I7V8	MTR_1g050740
G7I7V9	MTR_1g050750
G7I7W0	MTR_1g050760
A0A072VI21	MTR_1g050765
A0A072VJ47	MTR_1g050805
A0A072VIL9	MTR_1g050845
A0A072VI24	MTR_1g050855
A0A072VHF5	MTR_1g050875
A0A072VHF5	MTR_1g050885
A0A072VHF5	MTR_1g050895
A0A072VIM2	MTR_1g050915
A0A072VI29	MTR_1g050925
A0A072VHF9	MTR_1g050965
A0A072VTM2	MTR_1g050985
A0A072VIM5	MTR_1g051025
A0A072VI32	MTR_1g051055
A0A072VJ59	MTR_1g051065
A0A072VHG2	MTR_1g051075
A0A072VTM5	MTR_1g051085
B7FGT7	MTR_1g051105
G7I7Y7	MTR_1g051110
A0A072VI36	MTR_1g051115
G7I7Y8	MTR_1g051120
A0A072VJ63	MTR_1g051125
A0A072VTM8	MTR_1g051155
A0A072VIN2	MTR_1g051165
A0A072VI39	MTR_1g051170
A0A072VJ68	MTR_1g051175
A0A072VHG9	MTR_1g051180
A0A072VTN2	MTR_1g051185
A0A072VIN5	MTR_1g051190
A0A072VI44	MTR_1g051195
A0A072VJ73	MTR_1g051200
A0A072VHH2	MTR_1g051205
A0A072VTN4	MTR_1g051210
A0A072VIN8	MTR_1g051215
A0A072VJ76	MTR_1g051220
A0A072VHH5	MTR_1g051230
A0A072VTN8	MTR_1g051235
A0A072VIP2	MTR_1g051240
A0A072VI51	MTR_1g051245
A0A072VJ79	MTR_1g051260
A0A072VHH8	MTR_1g051285
A0A072VTP1	MTR_1g051310
A0A072VIP6	MTR_1g051315
A0A072VI55	MTR_1g051330
A0A072VJ83	MTR_1g051340
A0A072VHI2	MTR_1g051360
A0A072VTP4	MTR_1g051365
A0A072VIQ1	MTR_1g051380
A0A072VJ87	MTR_1g051385
A0A072VTP9	MTR_1g051400
A0A072VIQ5	MTR_1g051420
A0A072VI62	MTR_1g051425
A0A072VJ89	MTR_1g051465
A0A072VHJ0	MTR_1g051500
A0A072VTQ3	MTR_1g051505
A0A072VI66	MTR_1g051520
A0A072VIR0	MTR_1g051515
A0A072VJ93	MTR_1g051530
G7ZVW2	MTR_1g051540
A0A072VTQ8	MTR_1g051570
A0A072VIR5	MTR_1g051585
A0A072VI70	MTR_1g051605
A0A072VJ97	MTR_1g051620
A0A072VHJ8	MTR_1g051625
G7ZVV7	MTR_1g051630
G7ZVX1	MTR_1g051645
G7ZVX2	MTR_1g051655
A0A072VJA1	MTR_1g051670
A0A072VHK3	MTR_1g051685
A0A072VTR6	MTR_1g051690
G7ZVV8	MTR_1g051695
A0A072VI78	MTR_1g051700
A0A072VJA4	MTR_1g051735
A0A072VHK7	MTR_1g051750
A0A072VTR9	MTR_1g051760
A0A072VIT1	MTR_1g051765
A0A072VI83	MTR_1g051810
A0A072VJA7	MTR_1g051815
A0A072VHL0	MTR_1g051820
A0A072VTS4	MTR_1g051825
A0A072VI88	MTR_1g051840
A0A072VJB1	MTR_1g051855
A0A072VHL5	MTR_1g051860
A0A072VTS8	MTR_1g051880
A0A072VIU0	MTR_1g051895
A0A072VHM0	MTR_1g051945
A0A072VTT4	MTR_1g052005
A0A072VJB9	MTR_1g052030
A0A072VHM6	MTR_1g052035
A0A072VTT7	MTR_1g052045
A0A072VIU9	MTR_1g052055
A0A072VI98	MTR_1g052065
A0A072VJC3	MTR_1g052090
A0A072VHN1	MTR_1g052100
A0A072VTU1	MTR_1g052110
A0A072VIV3	MTR_1g052115
I3SVC4	MTR_1g052120
A0A072VTU6	MTR_1g052125
A0A072VIV6	MTR_1g052130
A0A072VIA3	MTR_1g052135
A0A072VTV0	MTR_1g052140
A0A072VIV9	MTR_1g052165
A0A072VIA7	MTR_1g052170
A0A072VJD5	MTR_1g052175
A0A072VHP5	MTR_1g052185
A0A072VTV5	MTR_1g052205
A0A072VIW4	MTR_1g052210
A0A072VIB0	MTR_1g052225
A0A072VJD9	MTR_1g052230
A0A072VHQ0	MTR_1g052260
A0A072VTW0	MTR_1g052270
A0A072VIB4	MTR_1g052275
A0A072VJE4	MTR_1g052285
A0A072VHQ5	MTR_1g052305
A0A072VTW4	MTR_1g052310
A0A072VIX2	MTR_1g052315
A0A072VIB6	MTR_1g052330
A0A072VJE9	MTR_1g052345
A0A072VHR1	MTR_1g052380
A0A072VTW8	MTR_1g052385
A0A072VIX5	MTR_1g052390
A0A072VIC0	MTR_1g052405
A0A072VJF2	MTR_1g052410
A0A072VHR6	MTR_1g052415
A0A072VTX2	MTR_1g052420
A0A072VIY0	MTR_1g052425
A0A072VIC4	MTR_1g052430
A0A072VJF6	MTR_1g052435
A0A072VHS1	MTR_1g052465
A0A072VTX6	MTR_1g052470
I3SB39	MTR_1g052475
A0A072VJG4	MTR_1g052490
A0A072VHS7	MTR_1g052500
A0A072VTY2	MTR_1g052505
A0A072VIY9	MTR_1g052510
A0A072VID2	MTR_1g052515
A0A072VJH0	MTR_1g052525
A0A072VHT0	MTR_1g052530
A0A072VIZ4	MTR_1g052535
A0A072VJH5	MTR_1g052560
A0A072VHT4	MTR_1g052575
A0A072VIZ8	MTR_1g052595
A0A072VJH9	MTR_1g052605
A0A072VTZ5	MTR_1g052610
A0A072VJ03	MTR_1g052615
A0A072VIE5	MTR_1g052620
A0A072VJI3	MTR_1g052640
A0A072VJ08	MTR_1g052680
A0A072VIE8	MTR_1g052685
A0A072VJI8	MTR_1g052700
A0A072VHU7	MTR_1g052715
A0A072VU07	MTR_1g052720
A0A072VJ14	MTR_1g052730
A0A072VJJ3	MTR_1g052765
A0A072VHV2	MTR_1g052770
A0A072VU11	MTR_1g052785
A0A072VJ18	MTR_1g052795
A0A072VJJ8	MTR_1g052810
A0A072VHV6	MTR_1g052835
A0A072VU16	MTR_1g052840
A0A072VJ24	MTR_1g052850
A0A072VIG4	MTR_1g052855
A0A072VJK2	MTR_1g052865
A0A072VHV9	MTR_1g052870
A0A072VU22	MTR_1g052875
A0A072VJ29	MTR_1g052880
I3SZY1	MTR_1g052885
A0A072VJK8	MTR_1g052890
A0A072VHW5	MTR_1g052915
