source	ID	GO
GPL1829	Os000429_01	GO:0008430
GPL1829	Os000430_01	GO:0003824
GPL1829	Os000432_01	GO:0005618
GPL1829	Os000432_01	GO:0005730
GPL1829	Os000433_01	GO:0001539
GPL1829	Os000433_01	GO:0005509
GPL1829	Os000433_01	GO:0005739
GPL1829	Os000433_01	GO:0009288
GPL1829	Os000434_01	GO:0008152
GPL1829	Os000434_01	GO:0009536
GPL1829	Os000434_01	GO:0051539
GPL1829	Os000435_01	GO:0005739
GPL1829	Os000436_01	GO:0009536
GPL1829	Os000437_01	GO:0004553
GPL1829	Os000437_01	GO:0005618
GPL1829	Os000437_01	GO:0006073
GPL1829	Os000437_01	GO:0016023
GPL1829	Os000437_01	GO:0016762
GPL1829	Os000437_01	GO:0048046
GPL1829	Os000438_01	GO:0005739
GPL1829	Os000439_01	GO:0006629
GPL1829	Os000439_01	GO:0016023
GPL1829	Os000439_01	GO:0016788
GPL1829	Os000442_01	GO:0006869
GPL1829	Os000442_01	GO:0016023
GPL1829	Os000443_01	GO:0046872
GPL1829	Os000445_01	GO:0016023
GPL1829	Os000446_01	GO:0009536
GPL1829	Os000446_01	GO:0046872
GPL1829	Os000447_01	GO:0016023
GPL1829	Os000449_02	GO:0004674
GPL1829	Os000449_02	GO:0005524
GPL1829	Os000449_02	GO:0006468
GPL1829	Os000449_02	GO:0016023
GPL1829	Os000450_01	GO:0003746
GPL1829	Os000450_01	GO:0005853
GPL1829	Os000450_01	GO:0006414
GPL1829	Os000453_01	GO:0009536
GPL1829	Os000456_01	GO:0003723
GPL1829	Os000456_01	GO:0005524
GPL1829	Os000456_01	GO:0005730
GPL1829	Os000456_01	GO:0006364
GPL1829	Os000456_01	GO:0008026
GPL1829	Os000458_01	GO:0009536
GPL1829	Os000459_01	GO:0003677
GPL1829	Os000459_01	GO:0008270
GPL1829	Os000459_01	GO:0015074
GPL1829	Os000460_01	GO:0004190
GPL1829	Os000460_01	GO:0016021
GPL1829	Os000460_01	GO:0016023
GPL1829	Os000461_01	GO:0005739
GPL1829	Os000465_01	GO:0004674
GPL1829	Os000465_01	GO:0005524
GPL1829	Os000465_01	GO:0006468
GPL1829	Os000465_01	GO:0016023
GPL1829	Os000466_01	GO:0003777
GPL1829	Os000466_01	GO:0005524
GPL1829	Os000466_01	GO:0005875
GPL1829	Os000466_01	GO:0007018
GPL1829	Os000469_01	GO:0005488
GPL1829	Os000475_01	GO:0005739
GPL1829	Os000475_01	GO:0009058
GPL1829	Os000475_01	GO:0016779
GPL1829	Os000476_01	GO:0005515
GPL1829	Os000476_01	GO:0016023
GPL1829	Os000478_01	GO:0003735
GPL1829	Os000478_01	GO:0005840
GPL1829	Os000478_01	GO:0006412
GPL1829	Os000478_01	GO:0006464
GPL1829	Os000479_01	GO:0005215
GPL1829	Os000479_01	GO:0006810
GPL1829	Os000479_01	GO:0016021
GPL1829	Os000480_01	GO:0005754
GPL1829	Os000480_01	GO:0015986
GPL1829	Os000480_01	GO:0046933
GPL1829	Os000480_01	GO:0046961
GPL1829	Os000481_01	GO:0005507
GPL1829	Os000481_01	GO:0009055
GPL1829	Os000481_01	GO:0016023
GPL1829	Os000482_01	GO:0046907
GPL1829	Os000483_01	GO:0009536
GPL1829	Os000483_01	GO:0016301
GPL1829	Os000484_01	GO:0000786
GPL1829	Os000484_01	GO:0003677
GPL1829	Os000484_01	GO:0005634
GPL1829	Os000484_01	GO:0006334
GPL1829	Os000485_01	GO:0003723
GPL1829	Os000485_01	GO:0003964
GPL1829	Os000485_01	GO:0006278
GPL1829	Os000487_01	GO:0006525
GPL1829	Os000487_01	GO:0008483
GPL1829	Os000487_01	GO:0030170
GPL1829	Os000488_01	GO:0003723
GPL1829	Os000488_01	GO:0003964
GPL1829	Os000488_01	GO:0006278
GPL1829	Os000489_01	GO:0004674
GPL1829	Os000489_01	GO:0004713
GPL1829	Os000489_01	GO:0004872
GPL1829	Os000489_01	GO:0005524
GPL1829	Os000489_01	GO:0006468
GPL1829	Os000489_01	GO:0009536
GPL1829	Os000490_01	GO:0005739
GPL1829	Os000491_01	GO:0005622
GPL1829	Os000491_01	GO:0008270
GPL1829	Os000492_01	GO:0005739
GPL1829	Os000494_01	GO:0003871
GPL1829	Os000494_01	GO:0008270
GPL1829	Os000494_01	GO:0009086
GPL1829	Os000495_01	GO:0004347
GPL1829	Os000495_01	GO:0005829
GPL1829	Os000495_01	GO:0006094
GPL1829	Os000495_01	GO:0006096
GPL1829	Os000498_01	GO:0007030
GPL1829	Os000498_01	GO:0015031
GPL1829	Os000498_01	GO:0016020
GPL1829	Os000499_02	GO:0006508
GPL1829	Os000499_02	GO:0008237
GPL1829	Os000499_02	GO:0046983
GPL1829	Os000500_01	GO:0004462
GPL1829	Os000500_01	GO:0005739
GPL1829	Os000500_01	GO:0046872
GPL1829	Os000502_01	GO:0005509
GPL1829	Os000503_01	GO:0005488
GPL1829	Os000504_01	GO:0008270
GPL1829	Os000505_01	GO:0009055
GPL1829	Os000505_01	GO:0009536
GPL1829	Os000505_01	GO:0022900
GPL1829	Os000505_01	GO:0051537
GPL1829	Os000506_01	GO:0016491
GPL1829	Os000507_01	GO:0006979
GPL1829	Os000508_01	GO:0016023
GPL1829	Os000511_01	GO:0005634
GPL1829	Os000511_01	GO:0006355
GPL1829	Os000512_01	GO:0005524
GPL1829	Os000513_01	GO:0005739
GPL1829	Os000517_01	GO:0005515
GPL1829	Os000518_01	GO:0005488
GPL1829	Os000518_01	GO:0009507
GPL1829	Os000518_01	GO:0046422
GPL1829	Os000518_01	GO:0055114
GPL1829	Os000519_01	GO:0004386
GPL1829	Os000519_01	GO:0016023
GPL1829	Os000522_01	GO:0003779
GPL1829	Os000522_01	GO:0004721
GPL1829	Os000522_01	GO:0030036
GPL1829	Os000524_01	GO:0016023
GPL1829	Os000528_01	GO:0004222
GPL1829	Os000528_01	GO:0005199
GPL1829	Os000528_01	GO:0005509
GPL1829	Os000528_01	GO:0005615
GPL1829	Os000528_01	GO:0008270
GPL1829	Os000528_01	GO:0019867
GPL1829	Os000531_01	GO:0000166
GPL1829	Os000531_01	GO:0003677
GPL1829	Os000531_01	GO:0006260
GPL1829	Os000531_01	GO:0017111
GPL1829	Os000532_01	GO:0005199
GPL1829	Os000533_01	GO:0016023
GPL1829	Os000534_01	GO:0015031
GPL1829	Os000536_01	GO:0005515
GPL1829	Os000536_01	GO:0008270
GPL1829	Os000536_01	GO:0016020
GPL1829	Os000537_01	GO:0009536
GPL1829	Os000538_01	GO:0016020
GPL1829	Os000540_01	GO:0016020
GPL1829	Os000540_01	GO:0016023
GPL1829	Os000542_01	GO:0004601
GPL1829	Os000542_01	GO:0005509
GPL1829	Os000542_01	GO:0006979
GPL1829	Os000542_01	GO:0009055
GPL1829	Os000542_01	GO:0016023
GPL1829	Os000542_01	GO:0020037
GPL1829	Os000542_01	GO:0055114
GPL1829	Os000543_01	GO:0009536
GPL1829	Os000544_01	GO:0003723
GPL1829	Os000544_01	GO:0009536
GPL1829	Os000547_01	GO:0016023
GPL1829	Os000549_01	GO:0016020
GPL1829	Os000550_01	GO:0009536
GPL1829	Os000550_01	GO:0046983
GPL1829	Os000551_01	GO:0016023
GPL1829	Os000552_01	GO:0004674
GPL1829	Os000552_01	GO:0005524
GPL1829	Os000552_01	GO:0005739
GPL1829	Os000552_01	GO:0006468
GPL1829	Os000553_01	GO:0004221
GPL1829	Os000553_01	GO:0006511
GPL1829	Os000555_01	GO:0006629
GPL1829	Os000555_01	GO:0016023
GPL1829	Os000555_01	GO:0016788
GPL1829	Os000557_01	GO:0016023
GPL1829	Os000563_01	GO:0003854
GPL1829	Os000563_01	GO:0005488
GPL1829	Os000563_01	GO:0005783
GPL1829	Os000563_01	GO:0006694
GPL1829	Os000563_01	GO:0009536
GPL1829	Os000563_01	GO:0016020
GPL1829	Os000564_01	GO:0005488
GPL1829	Os000565_01	GO:0005739
GPL1829	Os000567_01	GO:0016023
GPL1829	Os000568_01	GO:0009536
GPL1829	Os000569_01	GO:0009536
GPL1829	Os000571_01	GO:0005739
GPL1829	Os000573_01	GO:0003922
GPL1829	Os000573_01	GO:0005524
GPL1829	Os000573_01	GO:0006177
GPL1829	Os000573_01	GO:0006541
GPL1829	Os000574_01	GO:0004143
GPL1829	Os000574_01	GO:0007205
GPL1829	Os000575_01	GO:0005739
GPL1829	Os000575_01	GO:0008171
GPL1829	Os000575_01	GO:0046983
GPL1829	Os000576_01	GO:0016020
GPL1829	Os000580_01	GO:0005739
GPL1829	Os000583_01	GO:0006457
GPL1829	Os000583_01	GO:0016023
GPL1829	Os000583_01	GO:0016272
GPL1829	Os000583_01	GO:0051082
GPL1829	Os000584_01	GO:0016023
GPL1829	Os000585_02	GO:0005739
GPL1829	Os000585_02	GO:0009536
GPL1829	Os000586_01	GO:0005739
GPL1829	Os000587_01	GO:0003824
GPL1829	Os000587_01	GO:0005992
GPL1829	Os000587_01	GO:0009536
GPL1829	Os000588_01	GO:0005886
GPL1829	Os000588_01	GO:0009507
GPL1829	Os000589_01	GO:0009536
GPL1829	Os000591_01	GO:0005739
GPL1829	Os000592_01	GO:0009536
GPL1829	Os000592_01	GO:0016020
GPL1829	Os000593_01	GO:0009536
GPL1829	Os000594_01	GO:0016023
GPL1829	Os000597_01	GO:0003955
GPL1829	Os000597_01	GO:0055114
GPL1829	Os000598_01	GO:0005739
GPL1829	Os000599_01	GO:0009536
GPL1829	Os000601_01	GO:0003824
GPL1829	Os000601_01	GO:0008152
GPL1829	Os000601_01	GO:0030170
GPL1829	Os000602_01	GO:0009536
GPL1829	Os000603_01	GO:0003676
GPL1829	Os000603_01	GO:0008270
GPL1829	Os000604_01	GO:0016020
GPL1829	Os000605_01	GO:0000785
GPL1829	Os000605_01	GO:0003677
GPL1829	Os000605_01	GO:0003682
GPL1829	Os000605_01	GO:0003723
GPL1829	Os000605_01	GO:0003964
GPL1829	Os000605_01	GO:0004190
GPL1829	Os000605_01	GO:0005634
GPL1829	Os000605_01	GO:0006278
GPL1829	Os000605_01	GO:0006333
GPL1829	Os000605_01	GO:0006508
GPL1829	Os000605_01	GO:0015074
GPL1829	Os000607_01	GO:0009536
GPL1829	Os000608_01	GO:0005739
GPL1829	Os000611_01	GO:0006397
GPL1829	Os000612_01	GO:0004222
GPL1829	Os000612_01	GO:0005739
GPL1829	Os000612_01	GO:0006508
GPL1829	Os000612_01	GO:0008270
GPL1829	Os000613_01	GO:0016023
GPL1829	Os000615_01	GO:0008152
GPL1829	Os000615_01	GO:0016787
GPL1829	Os000616_01	GO:0004181
GPL1829	Os000616_01	GO:0009685
GPL1829	Os000616_01	GO:0016491
GPL1829	Os000617_01	GO:0005515
GPL1829	Os000618_01	GO:0005739
GPL1829	Os000618_01	GO:0008137
GPL1829	Os000618_01	GO:0051539
GPL1829	Os000619_01	GO:0003700
GPL1829	Os000619_01	GO:0005634
GPL1829	Os000619_01	GO:0005739
GPL1829	Os000619_01	GO:0006355
GPL1829	Os000619_01	GO:0043565
GPL1829	Os000620_01	GO:0008535
GPL1829	Os000620_01	GO:0009535
GPL1829	Os000620_01	GO:0016021
GPL1829	Os000620_01	GO:0016023
GPL1829	Os000620_01	GO:0017004
GPL1829	Os000622_01	GO:0005739
GPL1829	Os000623_01	GO:0003677
GPL1829	Os000623_01	GO:0005634
GPL1829	Os000623_01	GO:0006355
GPL1829	Os000624_01	GO:0016023
GPL1829	Os000627_01	GO:0009536
GPL1829	Os000628_01	GO:0005524
GPL1829	Os000629_01	GO:0005739
GPL1829	Os000632_01	GO:0003824
GPL1829	Os000632_01	GO:0005488
GPL1829	Os000632_01	GO:0008152
GPL1829	Os000634_01	GO:0003743
GPL1829	Os000635_01	GO:0009941
GPL1829	Os000638_01	GO:0000151
GPL1829	Os000638_01	GO:0004842
GPL1829	Os000638_01	GO:0005488
GPL1829	Os000638_01	GO:0016567
GPL1829	Os000648_01	GO:0003735
GPL1829	Os000648_01	GO:0006412
GPL1829	Os000648_01	GO:0009507
GPL1829	Os000648_01	GO:0015935
GPL1829	Os000648_01	GO:0019843
GPL1829	Os000651_01	GO:0005886
GPL1829	Os000651_01	GO:0006979
GPL1829	Os000651_01	GO:0016021
GPL1829	Os000652_01	GO:0016023
GPL1829	Os000653_01	GO:0004672
GPL1829	Os000653_01	GO:0005515
GPL1829	Os000653_01	GO:0005524
GPL1829	Os000653_01	GO:0006468
GPL1829	Os000653_01	GO:0016021
GPL1829	Os000653_01	GO:0016023
GPL1829	Os000654_01	GO:0006869
GPL1829	Os000654_01	GO:0016023
GPL1829	Os000655_01	GO:0008152
GPL1829	Os000655_01	GO:0016624
GPL1829	Os000656_01	GO:0006629
GPL1829	Os000656_01	GO:0009536
GPL1829	Os000656_01	GO:0016787
GPL1829	Os000658_01	GO:0000785
GPL1829	Os000658_01	GO:0003677
GPL1829	Os000658_01	GO:0003682
GPL1829	Os000658_01	GO:0003723
GPL1829	Os000658_01	GO:0003964
GPL1829	Os000658_01	GO:0004190
GPL1829	Os000658_01	GO:0005634
GPL1829	Os000658_01	GO:0006278
GPL1829	Os000658_01	GO:0006310
GPL1829	Os000658_01	GO:0006333
GPL1829	Os000658_01	GO:0006508
GPL1829	Os000658_01	GO:0015074
GPL1829	Os000665_01	GO:0005886
GPL1829	Os000666_01	GO:0006012
GPL1829	Os000666_01	GO:0047274
GPL1829	Os000671_01	GO:0003723
GPL1829	Os000671_01	GO:0003735
GPL1829	Os000671_01	GO:0005739
GPL1829	Os000671_01	GO:0005840
GPL1829	Os000671_01	GO:0006412
GPL1829	Os000671_01	GO:0009536
GPL1829	Os000673_01	GO:0004553
GPL1829	Os000673_01	GO:0005975
GPL1829	Os000673_01	GO:0016023
GPL1829	Os000673_01	GO:0043169
GPL1829	Os000675_01	GO:0016579
GPL1829	Os000675_01	GO:0019787
GPL1829	Os000675_01	GO:0051246
GPL1829	Os000676_01	GO:0005874
GPL1829	Os000676_01	GO:0007021
GPL1829	Os000676_01	GO:0051082
GPL1829	Os000677_01	GO:0003677
GPL1829	Os000677_01	GO:0006310
GPL1829	Os000677_01	GO:0009536
GPL1829	Os000677_01	GO:0015074
GPL1829	Os000678_01	GO:0016866
GPL1829	Os000679_01	GO:0016020
GPL1829	Os000679_01	GO:0016023
GPL1829	Os000680_01	GO:0004674
GPL1829	Os000680_01	GO:0004713
GPL1829	Os000680_01	GO:0005524
GPL1829	Os000680_01	GO:0006468
GPL1829	Os000681_01	GO:0005515
GPL1829	Os000681_01	GO:0019538
GPL1829	Os000682_01	GO:0009536
GPL1829	Os000683_01	GO:0003677
GPL1829	Os000683_01	GO:0009536
GPL1829	Os000683_01	GO:0045449
GPL1829	Os000684_01	GO:0006508
GPL1829	Os000684_01	GO:0008234
GPL1829	Os000685_01	GO:0003700
GPL1829	Os000685_01	GO:0005634
GPL1829	Os000685_01	GO:0006355
GPL1829	Os000686_01	GO:0005488
GPL1829	Os000688_01	GO:0051301
GPL1829	Os000689_01	GO:0009536
GPL1829	Os000691_01	GO:0005515
GPL1829	Os000691_01	GO:0008270
GPL1829	Os000691_01	GO:0009536
GPL1829	Os000692_01	GO:0000166
GPL1829	Os000692_01	GO:0003677
GPL1829	Os000692_01	GO:0003723
GPL1829	Os000692_01	GO:0008270
GPL1829	Os000693_01	GO:0003677
GPL1829	Os000693_01	GO:0005634
GPL1829	Os000695_01	GO:0004553
GPL1829	Os000695_01	GO:0005975
GPL1829	Os000704_01	GO:0004713
GPL1829	Os000704_01	GO:0004872
GPL1829	Os000704_01	GO:0005515
GPL1829	Os000704_01	GO:0005524
GPL1829	Os000704_01	GO:0006468
GPL1829	Os000706_01	GO:0003700
GPL1829	Os000706_01	GO:0005634
GPL1829	Os000706_01	GO:0005737
GPL1829	Os000706_01	GO:0006355
GPL1829	Os000706_01	GO:0006950
GPL1829	Os000706_01	GO:0043565
GPL1829	Os000707_01	GO:0003677
GPL1829	Os000707_01	GO:0004803
GPL1829	Os000707_01	GO:0005739
GPL1829	Os000707_01	GO:0006313
GPL1829	Os000708_01	GO:0005543
GPL1829	Os000709_01	GO:0005515
GPL1829	Os000710_01	GO:0016020
GPL1829	Os000712_01	GO:0009536
GPL1829	Os000715_01	GO:0005739
GPL1829	Os000716_01	GO:0009536
GPL1829	Os000717_01	GO:0016021
GPL1829	Os000717_01	GO:0022891
GPL1829	Os000717_01	GO:0055085
GPL1829	Os000718_01	GO:0005739
GPL1829	Os000721_01	GO:0003777
GPL1829	Os000721_01	GO:0005524
GPL1829	Os000721_01	GO:0005875
GPL1829	Os000721_01	GO:0007018
GPL1829	Os000723_01	GO:0003735
GPL1829	Os000723_01	GO:0005840
GPL1829	Os000723_01	GO:0006412
GPL1829	Os000723_01	GO:0009536
GPL1829	Os000726_01	GO:0005739
GPL1829	Os000727_01	GO:0004872
GPL1829	Os000727_01	GO:0005739
GPL1829	Os000727_01	GO:0006621
GPL1829	Os000727_01	GO:0016021
GPL1829	Os000727_01	GO:0046923
GPL1829	Os000729_01	GO:0006397
GPL1829	Os000732_01	GO:0009536
GPL1829	Os000734_01	GO:0009536
GPL1829	Os000736_01	GO:0009741
GPL1829	Os000737_01	GO:0005739
GPL1829	Os000738_01	GO:0009536
GPL1829	Os000739_01	GO:0009055
GPL1829	Os000739_01	GO:0015035
GPL1829	Os000739_01	GO:0045454
GPL1829	Os000740_01	GO:0009536
GPL1829	Os000741_01	GO:0003677
GPL1829	Os000741_01	GO:0005634
GPL1829	Os000741_01	GO:0005739
GPL1829	Os000741_01	GO:0045449
GPL1829	Os000742_01	GO:0003723
GPL1829	Os000742_01	GO:0005739
GPL1829	Os000742_01	GO:0006397
GPL1829	Os000742_01	GO:0008380
GPL1829	Os000742_01	GO:0030529
GPL1829	Os000745_01	GO:0003676
GPL1829	Os000745_01	GO:0005622
GPL1829	Os000745_01	GO:0008270
GPL1829	Os000747_01	GO:0006813
GPL1829	Os000747_01	GO:0015079
GPL1829	Os000747_01	GO:0016020
GPL1829	Os000750_01	GO:0003676
GPL1829	Os000750_01	GO:0008270
GPL1829	Os000752_01	GO:0009536
GPL1829	Os000753_01	GO:0003700
GPL1829	Os000753_01	GO:0005634
GPL1829	Os000753_01	GO:0006355
GPL1829	Os000753_01	GO:0006950
GPL1829	Os000753_01	GO:0009536
GPL1829	Os000755_01	GO:0009536
GPL1829	Os000757_01	GO:0004674
GPL1829	Os000757_01	GO:0005524
GPL1829	Os000757_01	GO:0005739
GPL1829	Os000757_01	GO:0006468
GPL1829	Os000757_01	GO:0007165
GPL1829	Os000758_01	GO:0005739
GPL1829	Os000759_01	GO:0016023
GPL1829	Os000759_01	GO:0016787
GPL1829	Os000761_01	GO:0005198
GPL1829	Os000761_01	GO:0005515
GPL1829	Os000761_01	GO:0006886
GPL1829	Os000761_01	GO:0016192
GPL1829	Os000761_01	GO:0030117
GPL1829	Os000761_01	GO:0030663
GPL1829	Os000767_01	GO:0003677
GPL1829	Os000767_01	GO:0008270
GPL1829	Os000767_01	GO:0045449
GPL1829	Os000769_01	GO:0003885
GPL1829	Os000769_01	GO:0016021
GPL1829	Os000769_01	GO:0016633
GPL1829	Os000769_01	GO:0031966
GPL1829	Os000769_01	GO:0050660
GPL1829	Os000769_01	GO:0055114
GPL1829	Os000771_01	GO:0005516
GPL1829	Os000772_01	GO:0005524
GPL1829	Os000772_01	GO:0006915
GPL1829	Os000774_01	GO:0005739
GPL1829	Os000774_01	GO:0008152
GPL1829	Os000774_01	GO:0008168
GPL1829	Os000778_01	GO:0009536
GPL1829	Os000779_01	GO:0009536
GPL1829	Os000781_01	GO:0005515
GPL1829	Os000781_01	GO:0005730
GPL1829	Os000781_01	GO:0009870
GPL1829	Os000781_01	GO:0010204
GPL1829	Os000781_01	GO:0042742
GPL1829	Os000781_01	GO:0050832
GPL1829	Os000783_01	GO:0006814
GPL1829	Os000783_01	GO:0006821
GPL1829	Os000783_01	GO:0015377
GPL1829	Os000783_01	GO:0016021
GPL1829	Os000786_02	GO:0016020
GPL1829	Os000787_01	GO:0016023
GPL1829	Os000791_01	GO:0016021
GPL1829	Os000794_01	GO:0004047
GPL1829	Os000794_01	GO:0005737
GPL1829	Os000794_01	GO:0006546
GPL1829	Os000796_01	GO:0003677
GPL1829	Os000796_01	GO:0005634
GPL1829	Os000796_01	GO:0006355
GPL1829	Os000796_01	GO:0008270
GPL1829	Os000798_01	GO:0005739
GPL1829	Os000799_01	GO:0005739
GPL1829	Os000802_01	GO:0003677
GPL1829	Os000802_01	GO:0003723
GPL1829	Os000802_01	GO:0003964
GPL1829	Os000802_01	GO:0006278
GPL1829	Os000802_01	GO:0008270
GPL1829	Os000802_01	GO:0009536
GPL1829	Os000802_01	GO:0015074
GPL1829	Os000803_01	GO:0005739
GPL1829	Os000804_01	GO:0000166
GPL1829	Os000804_01	GO:0003676
GPL1829	Os000805_01	GO:0000015
GPL1829	Os000805_01	GO:0004634
GPL1829	Os000805_01	GO:0006096
GPL1829	Os000805_01	GO:0009536
GPL1829	Os000806_01	GO:0005634
GPL1829	Os000806_01	GO:0030528
GPL1829	Os000806_01	GO:0045449
GPL1829	Os000807_01	GO:0000166
GPL1829	Os000807_01	GO:0003676
GPL1829	Os000807_01	GO:0009536
GPL1829	Os000809_01	GO:0005643
GPL1829	Os000809_01	GO:0017056
GPL1829	Os000812_01	GO:0016023
GPL1829	Os000814_01	GO:0003677
GPL1829	Os000814_01	GO:0004518
GPL1829	Os000814_01	GO:0005515
GPL1829	Os000814_01	GO:0006259
GPL1829	Os000815_01	GO:0005739
GPL1829	Os000818_01	GO:0047274
GPL1829	Os000819_01	GO:0016740
GPL1829	Os000821_01	GO:0005739
GPL1829	Os000822_01	GO:0005515
GPL1829	Os000822_01	GO:0008270
GPL1829	Os000824_01	GO:0009536
GPL1829	Os000824_01	GO:0016491
GPL1829	Os000825_01	GO:0000145
GPL1829	Os000825_01	GO:0006887
GPL1829	Os000826_01	GO:0016023
GPL1829	Os000827_01	GO:0009793
GPL1829	Os000828_01	GO:0008837
GPL1829	Os000828_01	GO:0009089
GPL1829	Os000828_01	GO:0009507
GPL1829	Os000830_01	GO:0003723
GPL1829	Os000830_01	GO:0003964
GPL1829	Os000830_01	GO:0006278
GPL1829	Os000830_01	GO:0008270
GPL1829	Os000834_01	GO:0009536
GPL1829	Os000836_01	GO:0016020
GPL1829	Os000838_01	GO:0006506
GPL1829	Os000838_01	GO:0016021
GPL1829	Os000838_01	GO:0017176
GPL1829	Os000839_01	GO:0003824
GPL1829	Os000841_01	GO:0004601
GPL1829	Os000841_01	GO:0005506
GPL1829	Os000841_01	GO:0005509
GPL1829	Os000841_01	GO:0009055
GPL1829	Os000841_01	GO:0016021
GPL1829	Os000841_01	GO:0050660
GPL1829	Os000841_01	GO:0050664
GPL1829	Os000841_01	GO:0055114
GPL1829	Os000842_01	GO:0009536
GPL1829	Os000847_01	GO:0003723
GPL1829	Os000848_01	GO:0009536
GPL1829	Os000849_01	GO:0005634
GPL1829	Os000849_01	GO:0006260
GPL1829	Os000851_01	GO:0004674
GPL1829	Os000851_01	GO:0005509
GPL1829	Os000851_01	GO:0005524
GPL1829	Os000851_01	GO:0006468
GPL1829	Os000851_01	GO:0016023
GPL1829	Os000854_01	GO:0005544
GPL1829	Os000854_01	GO:0005886
GPL1829	Os000854_01	GO:0009266
GPL1829	Os000854_01	GO:0009270
GPL1829	Os000854_01	GO:0045793
GPL1829	Os000855_01	GO:0005506
GPL1829	Os000855_01	GO:0009055
GPL1829	Os000855_01	GO:0009536
GPL1829	Os000855_01	GO:0016165
GPL1829	Os000855_01	GO:0031408
GPL1829	Os000855_01	GO:0055114
GPL1829	Os000856_01	GO:0003904
GPL1829	Os000856_01	GO:0006281
GPL1829	Os000857_01	GO:0016023
GPL1829	Os000858_01	GO:0004674
GPL1829	Os000858_01	GO:0005524
GPL1829	Os000858_01	GO:0006468
GPL1829	Os000859_02	GO:0016023
GPL1829	Os000860_01	GO:0009536
GPL1829	Os000863_01	GO:0004601
GPL1829	Os000863_01	GO:0005509
GPL1829	Os000863_01	GO:0006979
GPL1829	Os000863_01	GO:0009055
GPL1829	Os000863_01	GO:0020037
GPL1829	Os000863_01	GO:0055114
GPL1829	Os000864_01	GO:0016020
GPL1829	Os000866_01	GO:0009536
GPL1829	Os000867_01	GO:0005634
GPL1829	Os000867_01	GO:0008270
GPL1829	Os000867_01	GO:0016568
GPL1829	Os000867_01	GO:0018024
GPL1829	Os000873_01	GO:0005267
GPL1829	Os000873_01	GO:0006813
GPL1829	Os000873_01	GO:0016021
GPL1829	Os000874_01	GO:0005515
GPL1829	Os000874_01	GO:0016020
GPL1829	Os000874_01	GO:0048193
GPL1829	Os000875_01	GO:0016023
GPL1829	Os000881_01	GO:0016023
GPL1829	Os000885_01	GO:0003700
GPL1829	Os000885_01	GO:0005634
GPL1829	Os000885_01	GO:0006355
GPL1829	Os000885_01	GO:0043565
GPL1829	Os000885_01	GO:0046983
GPL1829	Os000887_01	GO:0004252
GPL1829	Os000887_01	GO:0006508
GPL1829	Os000887_01	GO:0016023
GPL1829	Os000887_01	GO:0042802
GPL1829	Os000887_01	GO:0043086
GPL1829	Os000888_01	GO:0005739
GPL1829	Os000890_01	GO:0005515
GPL1829	Os000890_01	GO:0006886
GPL1829	Os000890_01	GO:0016192
GPL1829	Os000890_01	GO:0030131
GPL1829	Os000891_01	GO:0005739
GPL1829	Os000892_01	GO:0004674
GPL1829	Os000892_01	GO:0005524
GPL1829	Os000892_01	GO:0005739
GPL1829	Os000892_01	GO:0006468
GPL1829	Os000894_01	GO:0016020
GPL1829	Os000896_01	GO:0004553
GPL1829	Os000896_01	GO:0005975
GPL1829	Os000896_01	GO:0016023
GPL1829	Os000896_01	GO:0043169
GPL1829	Os000897_01	GO:0005739
GPL1829	Os000899_02	GO:0009536
GPL1829	Os000900_01	GO:0005739
GPL1829	Os000901_01	GO:0005739
GPL1829	Os000902_01	GO:0016747
GPL1829	Os000903_01	GO:0004349
GPL1829	Os000903_01	GO:0004350
GPL1829	Os000903_01	GO:0005524
GPL1829	Os000903_01	GO:0005737
GPL1829	Os000903_01	GO:0006561
GPL1829	Os000903_01	GO:0055114
GPL1829	Os000905_01	GO:0003774
GPL1829	Os000905_01	GO:0003779
GPL1829	Os000905_01	GO:0005524
GPL1829	Os000905_01	GO:0016459
GPL1829	Os000906_01	GO:0004190
GPL1829	Os000906_01	GO:0006508
GPL1829	Os000906_01	GO:0016023
GPL1829	Os000909_01	GO:0005622
GPL1829	Os000910_01	GO:0009536
GPL1829	Os000913_01	GO:0005515
GPL1829	Os000913_01	GO:0006886
GPL1829	Os000913_01	GO:0008565
GPL1829	Os000913_01	GO:0016192
GPL1829	Os000913_01	GO:0030131
GPL1829	Os000915_01	GO:0004674
GPL1829	Os000915_01	GO:0005515
GPL1829	Os000915_01	GO:0005524
GPL1829	Os000915_01	GO:0006468
GPL1829	Os000915_01	GO:0016023
GPL1829	Os000916_01	GO:0004674
GPL1829	Os000916_01	GO:0005524
GPL1829	Os000916_01	GO:0005529
GPL1829	Os000916_01	GO:0006468
GPL1829	Os000918_01	GO:0005524
GPL1829	Os000918_01	GO:0006915
GPL1829	Os000924_01	GO:0004672
GPL1829	Os000924_01	GO:0004872
GPL1829	Os000924_01	GO:0005515
GPL1829	Os000924_01	GO:0005524
GPL1829	Os000924_01	GO:0006468
GPL1829	Os000925_01	GO:0005199
GPL1829	Os000925_01	GO:0008158
GPL1829	Os000925_01	GO:0016021
GPL1829	Os000929_01	GO:0004674
GPL1829	Os000929_01	GO:0005524
GPL1829	Os000929_01	GO:0006468
GPL1829	Os000929_01	GO:0016023
GPL1829	Os000930_01	GO:0005576
GPL1829	Os000930_01	GO:0016023
GPL1829	Os000931_01	GO:0016020
