source	ID	GO
GPL2810	A011626_01	GO:0008173
GPL2810	A011627_01	GO:0003674
GPL2810	A011627_01	GO:0005575
GPL2810	A011627_01	GO:0008150
GPL2810	A011628_01	GO:0003674
GPL2810	A011628_01	GO:0005575
GPL2810	A011628_01	GO:0008150
GPL2810	A011629_01	GO:0006468
GPL2810	A011629_01	GO:0016301
GPL2810	A011630_01	GO:0003700
GPL2810	A011631_01	GO:0005488
GPL2810	A011631_01	GO:0005773
GPL2810	A011631_01	GO:0005886
GPL2810	A011631_01	GO:0008150
GPL2810	A011632_01	GO:0005773
GPL2810	A011632_01	GO:0005886
GPL2810	A011632_01	GO:0006855
GPL2810	A011632_01	GO:0015238
GPL2810	A011632_01	GO:0015297
GPL2810	A011634_01	GO:0003735
GPL2810	A011634_01	GO:0005840
GPL2810	A011634_01	GO:0006412
GPL2810	A011634_01	GO:0009507
GPL2810	A011635_01	GO:0005215
GPL2810	A011636_01	GO:0008152
GPL2810	A011636_01	GO:0008415
GPL2810	A011637_01	GO:0000166
GPL2810	A011637_01	GO:0005575
GPL2810	A011637_01	GO:0008150
GPL2810	A011638_01	GO:0003674
GPL2810	A011638_01	GO:0008150
GPL2810	A011638_01	GO:0012505
GPL2810	A011639_01	GO:0000166
GPL2810	A011639_01	GO:0000932
GPL2810	A011639_01	GO:0005634
GPL2810	A011639_01	GO:0005829
GPL2810	A011639_01	GO:0009965
GPL2810	A011639_01	GO:0031087
GPL2810	A011639_01	GO:0042803
GPL2810	A011640_01	GO:0003674
GPL2810	A011640_01	GO:0005575
GPL2810	A011640_01	GO:0008150
GPL2810	A011641_01	GO:0003674
GPL2810	A011641_01	GO:0008150
GPL2810	A011642_01	GO:0005488
GPL2810	A011642_01	GO:0008150
GPL2810	A011642_01	GO:0012505
GPL2810	A011643_01	GO:0005575
GPL2810	A011643_01	GO:0009651
GPL2810	A011643_01	GO:0010225
GPL2810	A011643_01	GO:0017017
GPL2810	A011644_01	GO:0003674
GPL2810	A011644_01	GO:0005575
GPL2810	A011644_01	GO:0046686
GPL2810	A011645_01	GO:0008150
GPL2810	A011645_01	GO:0008270
GPL2810	A011646_01	GO:0005515
GPL2810	A011646_01	GO:0009570
GPL2810	A011646_01	GO:0009793
GPL2810	A011646_01	GO:0010027
GPL2810	A011646_01	GO:0016226
GPL2810	A011646_01	GO:0042626
GPL2810	A011647_01	GO:0003676
GPL2810	A011647_01	GO:0005634
GPL2810	A011647_01	GO:0008150
GPL2810	A011647_01	GO:0009507
GPL2810	A011648_01	GO:0004362
GPL2810	A011648_01	GO:0005524
GPL2810	A011648_01	GO:0005739
GPL2810	A011648_01	GO:0006749
GPL2810	A011648_01	GO:0009570
GPL2810	A011649_01	GO:0003676
GPL2810	A011649_01	GO:0005575
GPL2810	A011649_01	GO:0008150
GPL2810	A011650_01	GO:0003735
GPL2810	A011650_01	GO:0005730
GPL2810	A011650_01	GO:0005886
GPL2810	A011650_01	GO:0006414
GPL2810	A011650_01	GO:0009409
GPL2810	A011650_01	GO:0009507
GPL2810	A011650_01	GO:0009651
GPL2810	A011650_01	GO:0022626
GPL2810	A011651_01	GO:0005794
GPL2810	A011651_01	GO:0006891
GPL2810	A011651_01	GO:0016021
GPL2810	A011652_01	GO:0005488
GPL2810	A011652_01	GO:0005575
GPL2810	A011653_01	GO:0012505
GPL2810	A011653_01	GO:0016020
GPL2810	A011653_01	GO:0030001
GPL2810	A011653_01	GO:0046873
GPL2810	A011654_01	GO:0005739
GPL2810	A011654_01	GO:0005783
GPL2810	A011655_01	GO:0003674
GPL2810	A011655_01	GO:0008150
GPL2810	A011656_01	GO:0003700
GPL2810	A011656_01	GO:0007275
GPL2810	A011656_01	GO:0045449
GPL2810	A011657_01	GO:0004820
GPL2810	A011657_01	GO:0005739
GPL2810	A011657_01	GO:0006426
GPL2810	A011657_01	GO:0009570
GPL2810	A011657_01	GO:0009793
GPL2810	A011657_01	GO:0045995
GPL2810	A011658_01	GO:0003993
GPL2810	A011658_01	GO:0004722
GPL2810	A011658_01	GO:0009986
GPL2810	A011658_01	GO:0030643
GPL2810	A011658_01	GO:0042542
GPL2810	A011659_01	GO:0003700
GPL2810	A011659_01	GO:0005634
GPL2810	A011659_01	GO:0045449
GPL2810	A011660_01	GO:0004371
GPL2810	A011660_01	GO:0005524
GPL2810	A011660_01	GO:0005575
GPL2810	A011660_01	GO:0006071
GPL2810	A011661_01	GO:0003674
GPL2810	A011661_01	GO:0008150
GPL2810	A011661_01	GO:0009535
GPL2810	A011662_01	GO:0005488
GPL2810	A011662_01	GO:0005777
GPL2810	A011662_01	GO:0008152
GPL2810	A011662_01	GO:0016491
GPL2810	A011663_01	GO:0005488
GPL2810	A011663_01	GO:0008150
GPL2810	A011664_01	GO:0003674
GPL2810	A011664_01	GO:0005575
GPL2810	A011664_01	GO:0008150
GPL2810	A011665_01	GO:0004650
GPL2810	A011665_01	GO:0005975
GPL2810	A011665_01	GO:0012505
GPL2810	A011666_01	GO:0003723
GPL2810	A011666_01	GO:0006355
GPL2810	A011666_01	GO:0009507
GPL2810	A011667_01	GO:0003674
GPL2810	A011667_01	GO:0005575
GPL2810	A011667_01	GO:0008150
GPL2810	A011668_01	GO:0005488
GPL2810	A011668_01	GO:0005622
GPL2810	A011668_01	GO:0006396
GPL2810	A011669_01	GO:0016020
GPL2810	A011669_01	GO:0042626
GPL2810	A011670_01	GO:0003674
GPL2810	A011670_01	GO:0005575
GPL2810	A011670_01	GO:0008150
GPL2810	A011671_01	GO:0003735
GPL2810	A011671_01	GO:0006412
GPL2810	A011671_01	GO:0009793
GPL2810	A011671_01	GO:0022625
GPL2810	A011672_01	GO:0005488
GPL2810	A011672_01	GO:0005575
GPL2810	A011672_01	GO:0008150
GPL2810	A011673_01	GO:0005524
GPL2810	A011673_01	GO:0005618
GPL2810	A011673_01	GO:0005773
GPL2810	A011673_01	GO:0005886
GPL2810	A011673_01	GO:0006457
GPL2810	A011673_01	GO:0009408
GPL2810	A011673_01	GO:0009507
GPL2810	A011673_01	GO:0022626
GPL2810	A011673_01	GO:0046686
GPL2810	A011673_01	GO:0048046
GPL2810	A011674_01	GO:0003984
GPL2810	A011674_01	GO:0004737
GPL2810	A011674_01	GO:0009082
GPL2810	A011674_01	GO:0009507
GPL2810	A011675_01	GO:0005794
GPL2810	A011675_01	GO:0016051
GPL2810	A011675_01	GO:0047262
GPL2810	A011676_01	GO:0004338
GPL2810	A011676_01	GO:0005618
GPL2810	A011676_01	GO:0005773
GPL2810	A011676_01	GO:0008810
GPL2810	A011676_01	GO:0009409
GPL2810	A011676_01	GO:0009627
GPL2810	A011676_01	GO:0048046
GPL2810	A011677_01	GO:0003674
GPL2810	A011677_01	GO:0005886
GPL2810	A011677_01	GO:0007568
GPL2810	A011678_01	GO:0003756
GPL2810	A011678_01	GO:0005783
GPL2810	A011678_01	GO:0005886
GPL2810	A011678_01	GO:0009507
GPL2810	A011679_01	GO:0004674
GPL2810	A011679_01	GO:0005515
GPL2810	A011679_01	GO:0005524
GPL2810	A011679_01	GO:0006468
GPL2810	A011679_01	GO:0009960
GPL2810	A011679_01	GO:0012505
GPL2810	A011680_01	GO:0005634
GPL2810	A011680_01	GO:0005773
GPL2810	A011680_01	GO:0009409
GPL2810	A011680_01	GO:0009507
GPL2810	A011680_01	GO:0009611
GPL2810	A011680_01	GO:0009651
GPL2810	A011680_01	GO:0009753
GPL2810	A011680_01	GO:0016020
GPL2810	A011681_01	GO:0008150
GPL2810	A011682_01	GO:0005199
GPL2810	A011682_01	GO:0005515
GPL2810	A011682_01	GO:0012505
GPL2810	A011683_01	GO:0004712
GPL2810	A011683_01	GO:0006468
GPL2810	A011683_01	GO:0009507
GPL2810	A011684_01	GO:0003674
GPL2810	A011684_01	GO:0005575
GPL2810	A011684_01	GO:0008150
GPL2810	A011685_01	GO:0005654
GPL2810	A011685_01	GO:0010048
GPL2810	A011685_01	GO:0016564
GPL2810	A011686_01	GO:0003677
GPL2810	A011686_01	GO:0003712
GPL2810	A011686_01	GO:0004402
GPL2810	A011686_01	GO:0005669
GPL2810	A011686_01	GO:0009416
GPL2810	A011686_01	GO:0016020
GPL2810	A011686_01	GO:0016573
GPL2810	A011687_01	GO:0003730
GPL2810	A011688_01	GO:0003674
GPL2810	A011688_01	GO:0005575
GPL2810	A011688_01	GO:0008150
GPL2810	A011689_01	GO:0003700
GPL2810	A011689_01	GO:0006355
GPL2810	A011689_01	GO:0009651
GPL2810	A011689_01	GO:0009723
GPL2810	A011689_01	GO:0009737
GPL2810	A011689_01	GO:0009739
GPL2810	A011689_01	GO:0009751
GPL2810	A011689_01	GO:0009753
GPL2810	A011689_01	GO:0010200
GPL2810	A011689_01	GO:0046686
GPL2810	A011689_01	GO:0048527
GPL2810	A011690_01	GO:0006508
GPL2810	A011690_01	GO:0012505
GPL2810	A011691_01	GO:0003924
GPL2810	A011691_01	GO:0005509
GPL2810	A011691_01	GO:0005525
GPL2810	A011691_01	GO:0005768
GPL2810	A011691_01	GO:0005792
GPL2810	A011691_01	GO:0006897
GPL2810	A011691_01	GO:0016020
GPL2810	A011692_01	GO:0006000
GPL2810	A011692_01	GO:0009409
GPL2810	A011692_01	GO:0009570
GPL2810	A011692_01	GO:0010319
GPL2810	A011692_01	GO:0042132
GPL2810	A011692_01	GO:0048046
GPL2810	A011693_01	GO:0003674
GPL2810	A011693_01	GO:0005575
GPL2810	A011693_01	GO:0008150
GPL2810	A011694_01	GO:0006508
GPL2810	A011695_01	GO:0004664
GPL2810	A011695_01	GO:0009094
GPL2810	A011695_01	GO:0009507
GPL2810	A011695_01	GO:0047769
GPL2810	A011696_01	GO:0003743
GPL2810	A011696_01	GO:0009615
GPL2810	A011697_01	GO:0005575
GPL2810	A011697_01	GO:0006508
GPL2810	A011698_01	GO:0008150
GPL2810	A011698_01	GO:0012505
GPL2810	A011698_01	GO:0016021
GPL2810	A011699_01	GO:0003674
GPL2810	A011699_01	GO:0005575
GPL2810	A011699_01	GO:0009793
GPL2810	A011700_01	GO:0004683
GPL2810	A011700_01	GO:0005886
GPL2810	A011700_01	GO:0006468
GPL2810	A011700_01	GO:0006499
GPL2810	A011700_01	GO:0007165
GPL2810	A011701_01	GO:0003674
GPL2810	A011701_01	GO:0005575
GPL2810	A011701_01	GO:0008150
GPL2810	A011702_01	GO:0005575
GPL2810	A011702_01	GO:0009411
GPL2810	A011702_01	GO:0009611
GPL2810	A011702_01	GO:0009620
GPL2810	A011702_01	GO:0009698
GPL2810	A011702_01	GO:0016207
GPL2810	A011703_01	GO:0004348
GPL2810	A011703_01	GO:0005886
GPL2810	A011703_01	GO:0006680
GPL2810	A011704_01	GO:0009029
GPL2810	A011704_01	GO:0009245
GPL2810	A011704_01	GO:0016020
GPL2810	A011706_01	GO:0003674
GPL2810	A011706_01	GO:0005575
GPL2810	A011706_01	GO:0008150
GPL2810	A011707_01	GO:0003700
GPL2810	A011707_01	GO:0005634
GPL2810	A011707_01	GO:0006355
GPL2810	A011708_01	GO:0003700
GPL2810	A011708_01	GO:0005575
GPL2810	A011708_01	GO:0045449
GPL2810	A011709_01	GO:0003674
GPL2810	A011709_01	GO:0005575
GPL2810	A011709_01	GO:0006499
GPL2810	A011710_01	GO:0008152
GPL2810	A011710_01	GO:0008194
GPL2810	A011710_01	GO:0012505
GPL2810	A011710_01	GO:0016758
GPL2810	A011711_01	GO:0003674
GPL2810	A011711_01	GO:0005739
GPL2810	A011711_01	GO:0008150
GPL2810	A011712_01	GO:0004674
GPL2810	A011712_01	GO:0005524
GPL2810	A011712_01	GO:0005886
GPL2810	A011712_01	GO:0006468
GPL2810	A011712_01	GO:0007169
GPL2810	A011712_01	GO:0009507
GPL2810	A011713_01	GO:0008150
GPL2810	A011713_01	GO:0009507
GPL2810	A011714_01	GO:0006284
GPL2810	A011714_01	GO:0008725
GPL2810	A011715_01	GO:0004842
GPL2810	A011715_01	GO:0005634
GPL2810	A011715_01	GO:0005829
GPL2810	A011715_01	GO:0016567
GPL2810	A011716_01	GO:0005515
GPL2810	A011716_01	GO:0008270
GPL2810	A011716_01	GO:0009507
GPL2810	A011717_01	GO:0005524
GPL2810	A011717_01	GO:0005575
GPL2810	A011717_01	GO:0046686
GPL2810	A011717_01	GO:0051082
GPL2810	A011718_01	GO:0003700
GPL2810	A011718_01	GO:0005634
GPL2810	A011718_01	GO:0009739
GPL2810	A011718_01	GO:0009751
GPL2810	A011718_01	GO:0045449
GPL2810	A011719_01	GO:0007242
GPL2810	A011719_01	GO:0035091
GPL2810	A011720_01	GO:0003674
GPL2810	A011720_01	GO:0005634
GPL2810	A011720_01	GO:0005732
GPL2810	A011722_01	GO:0003735
GPL2810	A011722_01	GO:0006412
GPL2810	A011722_01	GO:0022627
GPL2810	A011723_01	GO:0003700
GPL2810	A011723_01	GO:0006355
GPL2810	A011723_01	GO:0012505
GPL2810	A011724_01	GO:0005886
GPL2810	A011725_01	GO:0005739
GPL2810	A011725_01	GO:0008152
GPL2810	A011725_01	GO:0016787
GPL2810	A011726_01	GO:0005507
GPL2810	A011726_01	GO:0005575
GPL2810	A011726_01	GO:0006878
GPL2810	A011727_01	GO:0003674
GPL2810	A011727_01	GO:0005575
GPL2810	A011727_01	GO:0008150
GPL2810	A011728_01	GO:0005575
GPL2810	A011728_01	GO:0006457
GPL2810	A011728_01	GO:0031072
GPL2810	A011729_01	GO:0003674
GPL2810	A011729_01	GO:0005575
GPL2810	A011729_01	GO:0008150
GPL2810	A011730_01	GO:0003674
GPL2810	A011730_01	GO:0008150
GPL2810	A011730_01	GO:0012505
GPL2810	A011731_01	GO:0005515
GPL2810	A011731_01	GO:0005524
GPL2810	A011731_01	GO:0005739
GPL2810	A011731_01	GO:0005886
GPL2810	A011731_01	GO:0046686
GPL2810	A011732_01	GO:0003700
GPL2810	A011732_01	GO:0005634
GPL2810	A011732_01	GO:0006355
GPL2810	A011732_01	GO:0043565
GPL2810	A011732_01	GO:0046982
GPL2810	A011733_01	GO:0009507
GPL2810	A011734_01	GO:0004091
GPL2810	A011734_01	GO:0005634
GPL2810	A011734_01	GO:0005773
GPL2810	A011734_01	GO:0005777
GPL2810	A011734_01	GO:0009409
GPL2810	A011734_01	GO:0009625
GPL2810	A011734_01	GO:0009941
GPL2810	A011734_01	GO:0016020
GPL2810	A011734_01	GO:0019762
GPL2810	A011734_01	GO:0022626
GPL2810	A011734_01	GO:0042742
GPL2810	A011734_01	GO:0048046
GPL2810	A011735_01	GO:0005575
GPL2810	A011735_01	GO:0008898
GPL2810	A011735_01	GO:0009086
GPL2810	A011736_01	GO:0003735
GPL2810	A011736_01	GO:0005840
GPL2810	A011736_01	GO:0006412
GPL2810	A011737_01	GO:0004683
GPL2810	A011737_01	GO:0004698
GPL2810	A011737_01	GO:0005515
GPL2810	A011737_01	GO:0005634
GPL2810	A011737_01	GO:0005886
GPL2810	A011737_01	GO:0006468
GPL2810	A011737_01	GO:0006499
GPL2810	A011737_01	GO:0009651
GPL2810	A011737_01	GO:0009738
GPL2810	A011738_01	GO:0009507
GPL2810	A011738_01	GO:0009691
GPL2810	A011738_01	GO:0009824
GPL2810	A011739_01	GO:0005730
GPL2810	A011739_01	GO:0005739
GPL2810	A011739_01	GO:0005886
GPL2810	A011739_01	GO:0009535
GPL2810	A011739_01	GO:0009651
GPL2810	A011739_01	GO:0015078
GPL2810	A011739_01	GO:0022626
GPL2810	A011740_01	GO:0003700
GPL2810	A011740_01	GO:0005634
GPL2810	A011740_01	GO:0009845
GPL2810	A011741_01	GO:0006817
GPL2810	A011741_01	GO:0016021
GPL2810	A011741_01	GO:0016036
GPL2810	A011742_01	GO:0003674
GPL2810	A011742_01	GO:0005575
GPL2810	A011742_01	GO:0008150
GPL2810	A011743_01	GO:0003700
GPL2810	A011743_01	GO:0005515
GPL2810	A011743_01	GO:0005634
GPL2810	A011743_01	GO:0006355
GPL2810	A011743_01	GO:0009414
GPL2810	A011743_01	GO:0009651
GPL2810	A011743_01	GO:0009738
GPL2810	A011743_01	GO:0016563
GPL2810	A011744_01	GO:0005515
GPL2810	A011744_01	GO:0008150
GPL2810	A011744_01	GO:0012505
GPL2810	A011745_01	GO:0003674
GPL2810	A011745_01	GO:0005575
GPL2810	A011745_01	GO:0008150
GPL2810	A011746_01	GO:0003674
GPL2810	A011746_01	GO:0005575
GPL2810	A011746_01	GO:0008150
GPL2810	A011748_01	GO:0000719
GPL2810	A011748_01	GO:0005634
GPL2810	A011748_01	GO:0005737
GPL2810	A011748_01	GO:0009409
GPL2810	A011748_01	GO:0009411
GPL2810	A011749_01	GO:0003674
GPL2810	A011749_01	GO:0005634
GPL2810	A011749_01	GO:0005732
GPL2810	A011750_01	GO:0004108
GPL2810	A011750_01	GO:0005777
GPL2810	A011750_01	GO:0006099
GPL2810	A011750_01	GO:0044262
GPL2810	A011751_01	GO:0003674
GPL2810	A011751_01	GO:0005575
GPL2810	A011751_01	GO:0006950
GPL2810	A011752_01	GO:0005515
GPL2810	A011752_01	GO:0008150
GPL2810	A011753_01	GO:0005575
GPL2810	A011753_01	GO:0008150
GPL2810	A011753_01	GO:0016491
GPL2810	A011754_01	GO:0005507
GPL2810	A011754_01	GO:0005634
GPL2810	A011754_01	GO:0005829
GPL2810	A011754_01	GO:0009409
GPL2810	A011754_01	GO:0016020
GPL2810	A011755_01	GO:0003700
GPL2810	A011755_01	GO:0005634
GPL2810	A011755_01	GO:0009733
GPL2810	A011756_01	GO:0003674
GPL2810	A011756_01	GO:0008150
GPL2810	A011756_01	GO:0012505
GPL2810	A011757_01	GO:0004802
GPL2810	A011757_01	GO:0009570
GPL2810	A011757_01	GO:0009651
GPL2810	A011757_01	GO:0009941
GPL2810	A011757_01	GO:0046686
GPL2810	A011758_01	GO:0003674
GPL2810	A011758_01	GO:0008150
GPL2810	A011758_01	GO:0009507
GPL2810	A011759_01	GO:0003676
GPL2810	A011759_01	GO:0005575
GPL2810	A011759_01	GO:0008168
GPL2810	A011759_01	GO:0032259
GPL2810	A011760_01	GO:0000082
GPL2810	A011760_01	GO:0000910
GPL2810	A011760_01	GO:0004693
GPL2810	A011760_01	GO:0005515
GPL2810	A011760_01	GO:0005634
GPL2810	A011760_01	GO:0005829
GPL2810	A011760_01	GO:0005886
GPL2810	A011760_01	GO:0007126
GPL2810	A011760_01	GO:0008284
GPL2810	A011760_01	GO:0009409
GPL2810	A011760_01	GO:0009555
GPL2810	A011760_01	GO:0009574
GPL2810	A011760_01	GO:0009793
GPL2810	A011760_01	GO:0010005
GPL2810	A011760_01	GO:0042023
GPL2810	A011761_01	GO:0005215
GPL2810	A011761_01	GO:0005575
GPL2810	A011761_01	GO:0048868
GPL2810	A011762_01	GO:0005739
GPL2810	A011762_01	GO:0008270
GPL2810	A011762_01	GO:0016491
GPL2810	A011762_01	GO:0055114
GPL2810	A011763_01	GO:0003824
GPL2810	A011763_01	GO:0005773
GPL2810	A011763_01	GO:0005886
GPL2810	A011763_01	GO:0009228
GPL2810	A011763_01	GO:0046686
GPL2810	A011764_01	GO:0003700
GPL2810	A011764_01	GO:0005634
GPL2810	A011764_01	GO:0006355
GPL2810	A011765_01	GO:0005575
GPL2810	A011765_01	GO:0008150
GPL2810	A011766_01	GO:0004674
GPL2810	A011766_01	GO:0005515
GPL2810	A011766_01	GO:0005524
GPL2810	A011766_01	GO:0005886
GPL2810	A011766_01	GO:0006468
GPL2810	A011767_01	GO:0004842
GPL2810	A011767_01	GO:0005515
GPL2810	A011767_01	GO:0005634
GPL2810	A011767_01	GO:0009640
GPL2810	A011768_01	GO:0004553
GPL2810	A011768_01	GO:0005975
GPL2810	A011768_01	GO:0043169
GPL2810	A011768_01	GO:0046658
GPL2810	A011769_01	GO:0008150
GPL2810	A011769_01	GO:0012505
GPL2810	A011769_01	GO:0030599
GPL2810	A011769_01	GO:0046910
GPL2810	A011770_01	GO:0009507
GPL2810	A011770_01	GO:0010181
GPL2810	A011771_01	GO:0003674
GPL2810	A011771_01	GO:0008150
GPL2810	A011771_01	GO:0012505
GPL2810	A011772_01	GO:0005524
GPL2810	A011772_01	GO:0005739
GPL2810	A011772_01	GO:0009507
GPL2810	A011772_01	GO:0009793
GPL2810	A011773_01	GO:0005575
GPL2810	A011773_01	GO:0016051
GPL2810	A011773_01	GO:0047262
GPL2810	A011774_01	GO:0000166
GPL2810	A011774_01	GO:0003676
GPL2810	A011774_01	GO:0005575
GPL2810	A011774_01	GO:0008150
GPL2810	A011775_01	GO:0005782
GPL2810	A011775_01	GO:0005886
GPL2810	A011775_01	GO:0009507
GPL2810	A011775_01	GO:0016656
GPL2810	A011775_01	GO:0018119
GPL2810	A011775_01	GO:0042744
GPL2810	A011775_01	GO:0046686
GPL2810	A011775_01	GO:0048046
GPL2810	A011776_01	GO:0003674
GPL2810	A011776_01	GO:0005575
GPL2810	A011776_01	GO:0006499
GPL2810	A011777_01	GO:0003677
GPL2810	A011777_01	GO:0003702
GPL2810	A011777_01	GO:0005515
GPL2810	A011777_01	GO:0005669
GPL2810	A011777_01	GO:0006355
GPL2810	A011777_01	GO:0006367
GPL2810	A011778_01	GO:0000156
GPL2810	A011778_01	GO:0000160
GPL2810	A011778_01	GO:0005634
GPL2810	A011778_01	GO:0007623
GPL2810	A011778_01	GO:0009736
GPL2810	A011779_01	GO:0004417
GPL2810	A011779_01	GO:0005575
GPL2810	A011779_01	GO:0009228
GPL2810	A011780_01	GO:0005575
GPL2810	A011780_01	GO:0019787
GPL2810	A011780_01	GO:0043687
GPL2810	A011780_01	GO:0051246
GPL2810	A011781_01	GO:0005509
GPL2810	A011781_01	GO:0005513
GPL2810	A011781_01	GO:0005575
GPL2810	A011781_01	GO:0009414
GPL2810	A011781_01	GO:0009651
GPL2810	A011781_01	GO:0009737
GPL2810	A011781_01	GO:0019722
GPL2810	A011782_01	GO:0005488
GPL2810	A011782_01	GO:0005886
GPL2810	A011782_01	GO:0008150
GPL2810	A011782_01	GO:0009507
GPL2810	A011784_01	GO:0004751
GPL2810	A011784_01	GO:0009535
GPL2810	A011784_01	GO:0009570
GPL2810	A011784_01	GO:0009941
GPL2810	A011784_01	GO:0019253
GPL2810	A011784_01	GO:0042742
GPL2810	A011785_01	GO:0006468
GPL2810	A011785_01	GO:0012505
GPL2810	A011785_01	GO:0016301
GPL2810	A011786_01	GO:0005634
GPL2810	A011786_01	GO:0030528
GPL2810	A011786_01	GO:0045449
GPL2810	A011787_01	GO:0005739
GPL2810	A011787_01	GO:0009536
GPL2810	A011788_01	GO:0005634
GPL2810	A011788_01	GO:0008150
GPL2810	A011788_01	GO:0009055
GPL2810	A011788_01	GO:0016491
GPL2810	A011789_01	GO:0004553
GPL2810	A011789_01	GO:0005975
GPL2810	A011789_01	GO:0012505
GPL2810	A011789_01	GO:0043169
GPL2810	A011790_01	GO:0004748
GPL2810	A011790_01	GO:0005575
GPL2810	A011790_01	GO:0006260
GPL2810	A011790_01	GO:0006281
GPL2810	A011790_01	GO:0007275
GPL2810	A011790_01	GO:0009186
GPL2810	A011790_01	GO:0012501
GPL2810	A011790_01	GO:0046914
GPL2810	A011790_01	GO:0051726
GPL2810	A011791_01	GO:0000156
GPL2810	A011791_01	GO:0005634
GPL2810	A011791_01	GO:0005737
GPL2810	A011791_01	GO:0007623
GPL2810	A011791_01	GO:0009736
GPL2810	A011791_01	GO:0010114
GPL2810	A011792_01	GO:0004650
GPL2810	A011792_01	GO:0005975
GPL2810	A011792_01	GO:0010583
GPL2810	A011792_01	GO:0012505
GPL2810	A011793_01	GO:0009535
GPL2810	A011793_01	GO:0009941
GPL2810	A011794_01	GO:0003700
GPL2810	A011794_01	GO:0005634
GPL2810	A011794_01	GO:0009934
GPL2810	A011795_01	GO:0003674
GPL2810	A011795_01	GO:0008150
GPL2810	A011795_01	GO:0009535
GPL2810	A011795_01	GO:0009707
GPL2810	A011796_01	GO:0005750
GPL2810	A011796_01	GO:0006122
GPL2810	A011796_01	GO:0008121
GPL2810	A011797_01	GO:0003674
GPL2810	A011797_01	GO:0008150
GPL2810	A011797_01	GO:0012505
GPL2810	A011798_01	GO:0005575
GPL2810	A011799_01	GO:0003674
GPL2810	A011799_01	GO:0005575
GPL2810	A011799_01	GO:0008150
GPL2810	A011800_01	GO:0009535
GPL2810	A011800_01	GO:0009768
GPL2810	A011800_01	GO:0009941
GPL2810	A011800_01	GO:0010287
GPL2810	A011800_01	GO:0016168
GPL2810	A011800_01	GO:0030076
GPL2810	A011801_01	GO:0003674
GPL2810	A011801_01	GO:0005575
GPL2810	A011801_01	GO:0006950
GPL2810	A011801_01	GO:0009415
GPL2810	A011802_01	GO:0005488
GPL2810	A011802_01	GO:0005783
GPL2810	A011802_01	GO:0005886
GPL2810	A011802_01	GO:0008152
GPL2810	A011802_01	GO:0016491
GPL2810	A011803_01	GO:0005524
GPL2810	A011803_01	GO:0006855
GPL2810	A011803_01	GO:0016020
GPL2810	A011803_01	GO:0016887
GPL2810	A011804_01	GO:0003674
GPL2810	A011804_01	GO:0005575
GPL2810	A011804_01	GO:0008150
GPL2810	A011805_01	GO:0005783
GPL2810	A011805_01	GO:0009821
GPL2810	A011805_01	GO:0016844
GPL2810	A011806_01	GO:0003676
GPL2810	A011806_01	GO:0005524
GPL2810	A011806_01	GO:0008026
GPL2810	A011806_01	GO:0009507
GPL2810	A011807_01	GO:0003674
GPL2810	A011807_01	GO:0005739
GPL2810	A011807_01	GO:0008150
GPL2810	A011808_01	GO:0005488
GPL2810	A011808_01	GO:0009507
GPL2810	A011809_01	GO:0003674
GPL2810	A011809_01	GO:0005575
GPL2810	A011809_01	GO:0008150
GPL2810	A011810_01	GO:0008061
GPL2810	A011810_01	GO:0009615
GPL2810	A011810_01	GO:0009627
GPL2810	A011810_01	GO:0009651
GPL2810	A011810_01	GO:0009723
GPL2810	A011810_01	GO:0012505
GPL2810	A011811_01	GO:0005829
GPL2810	A011811_01	GO:0010326
GPL2810	A011811_01	GO:0019761
GPL2810	A011812_01	GO:0006508
GPL2810	A011812_01	GO:0012505
GPL2810	A011813_01	GO:0000159
GPL2810	A011813_01	GO:0004722
GPL2810	A011813_01	GO:0005730
GPL2810	A011813_01	GO:0005737
GPL2810	A011813_01	GO:0006470
GPL2810	A011814_01	GO:0004332
GPL2810	A011814_01	GO:0005618
GPL2810	A011814_01	GO:0005730
GPL2810	A011814_01	GO:0005740
GPL2810	A011814_01	GO:0005886
GPL2810	A011814_01	GO:0006098
GPL2810	A011814_01	GO:0009507
GPL2810	A011814_01	GO:0009651
GPL2810	A011814_01	GO:0046686
GPL2810	A011814_01	GO:0048046
GPL2810	A011815_01	GO:0003674
GPL2810	A011815_01	GO:0005575
GPL2810	A011815_01	GO:0008150
GPL2810	A011816_01	GO:0005515
GPL2810	A011816_01	GO:0005575
GPL2810	A011816_01	GO:0008150
GPL2810	A011817_01	GO:0003700
GPL2810	A011817_01	GO:0008270
GPL2810	A011817_01	GO:0009507
GPL2810	A011817_01	GO:0045449
GPL2810	A011818_01	GO:0004674
GPL2810	A011818_01	GO:0005524
GPL2810	A011818_01	GO:0005886
GPL2810	A011818_01	GO:0006468
GPL2810	A011818_01	GO:0006499
GPL2810	A011819_01	GO:0003700
GPL2810	A011819_01	GO:0005634
GPL2810	A011819_01	GO:0006355
GPL2810	A011819_01	GO:0009414
GPL2810	A011819_01	GO:0009651
GPL2810	A011819_01	GO:0009737
GPL2810	A011819_01	GO:0016563
GPL2810	A011819_01	GO:0045941
GPL2810	A011820_01	GO:0003674
GPL2810	A011820_01	GO:0008150
GPL2810	A011820_01	GO:0009507
GPL2810	A011821_01	GO:0005516
GPL2810	A011821_01	GO:0005886
GPL2810	A011821_01	GO:0008150
GPL2810	A011822_01	GO:0004455
GPL2810	A011822_01	GO:0005618
