source	ID	GO
tobaccoDDBJ	BAA22947.1	GO:0005737
tobaccoDDBJ	BAA22947.1	GO:0006559
tobaccoDDBJ	BAA22947.1	GO:0009058
tobaccoDDBJ	BAA22947.1	GO:0009698
tobaccoDDBJ	BAA22947.1	GO:0016211
tobaccoDDBJ	BAA22947.1	GO:0045548
tobaccoDDBJ	BAA22948.1	GO:0005737
tobaccoDDBJ	BAA22948.1	GO:0006559
tobaccoDDBJ	BAA22948.1	GO:0009058
tobaccoDDBJ	BAA22948.1	GO:0009698
tobaccoDDBJ	BAA22948.1	GO:0016211
tobaccoDDBJ	BAA22948.1	GO:0031177
tobaccoDDBJ	BAA22948.1	GO:0045548
tobaccoDDBJ	BAA22963.1	GO:0005737
tobaccoDDBJ	BAA22963.1	GO:0006559
tobaccoDDBJ	BAA22963.1	GO:0009058
tobaccoDDBJ	BAA22963.1	GO:0009698
tobaccoDDBJ	BAA22963.1	GO:0016211
tobaccoDDBJ	BAA22963.1	GO:0045548
tobaccoDDBJ	BAA23159.1	GO:0000922
tobaccoDDBJ	BAA23159.1	GO:0001578
tobaccoDDBJ	BAA23159.1	GO:0003777
tobaccoDDBJ	BAA23159.1	GO:0005524
tobaccoDDBJ	BAA23159.1	GO:0005783
tobaccoDDBJ	BAA23159.1	GO:0005794
tobaccoDDBJ	BAA23159.1	GO:0005871
tobaccoDDBJ	BAA23159.1	GO:0005876
tobaccoDDBJ	BAA23159.1	GO:0007030
tobaccoDDBJ	BAA23159.1	GO:0007052
tobaccoDDBJ	BAA23159.1	GO:0007100
tobaccoDDBJ	BAA23159.1	GO:0031535
tobaccoDDBJ	BAA23159.1	GO:0045169
tobaccoDDBJ	BAA23159.1	GO:0051289
tobaccoDDBJ	BAA23159.1	GO:0051300
tobaccoDDBJ	BAA23164.1	GO:0004013
tobaccoDDBJ	BAA23164.1	GO:0005488
tobaccoDDBJ	BAA23164.1	GO:0006346
tobaccoDDBJ	BAA23164.1	GO:0006730
tobaccoDDBJ	BAA23164.1	GO:0006950
tobaccoDDBJ	BAA23164.1	GO:0009793
tobaccoDDBJ	BAA23164.1	GO:0016441
tobaccoDDBJ	BAA25546.1	GO:0001708
tobaccoDDBJ	BAA25546.1	GO:0003700
tobaccoDDBJ	BAA25546.1	GO:0005634
tobaccoDDBJ	BAA25546.1	GO:0006355
tobaccoDDBJ	BAA25546.1	GO:0009691
tobaccoDDBJ	BAA25546.1	GO:0009934
tobaccoDDBJ	BAA25546.1	GO:0010051
tobaccoDDBJ	BAA25546.1	GO:0019827
tobaccoDDBJ	BAA25546.1	GO:0043565
tobaccoDDBJ	BAA25546.1	GO:0048440
tobaccoDDBJ	BAA25921.1	GO:0003700
tobaccoDDBJ	BAA25921.1	GO:0005634
tobaccoDDBJ	BAA25921.1	GO:0005829
tobaccoDDBJ	BAA25921.1	GO:0006355
tobaccoDDBJ	BAA25921.1	GO:0009416
tobaccoDDBJ	BAA25921.1	GO:0009722
tobaccoDDBJ	BAA25921.1	GO:0009727
tobaccoDDBJ	BAA25921.1	GO:0016563
tobaccoDDBJ	BAA25921.1	GO:0043565
tobaccoDDBJ	BAA29064.1	GO:0009408
tobaccoDDBJ	BAA29064.1	GO:0009507
tobaccoDDBJ	BAA29064.1	GO:0009644
tobaccoDDBJ	BAA29064.1	GO:0042542
tobaccoDDBJ	BAA29065.1	GO:0009408
tobaccoDDBJ	BAA29065.1	GO:0009507
tobaccoDDBJ	BAA29065.1	GO:0009644
tobaccoDDBJ	BAA29065.1	GO:0042542
tobaccoDDBJ	BAA31218.1	GO:0000786
tobaccoDDBJ	BAA31218.1	GO:0002119
tobaccoDDBJ	BAA31218.1	GO:0003677
tobaccoDDBJ	BAA31218.1	GO:0005515
tobaccoDDBJ	BAA31218.1	GO:0005700
tobaccoDDBJ	BAA31218.1	GO:0006334
tobaccoDDBJ	BAA31218.1	GO:0009507
tobaccoDDBJ	BAA31218.1	GO:0009792
tobaccoDDBJ	BAA31218.1	GO:0010171
tobaccoDDBJ	BAA31218.1	GO:0035059
tobaccoDDBJ	BAA31218.1	GO:0040010
tobaccoDDBJ	BAA31509.1	GO:0003735
tobaccoDDBJ	BAA31509.1	GO:0005840
tobaccoDDBJ	BAA31509.1	GO:0006412
tobaccoDDBJ	BAA31509.1	GO:0009507
tobaccoDDBJ	BAA31509.1	GO:0019843
tobaccoDDBJ	BAA31510.1	GO:0000311
tobaccoDDBJ	BAA31510.1	GO:0003735
tobaccoDDBJ	BAA31510.1	GO:0006351
tobaccoDDBJ	BAA31510.1	GO:0006412
tobaccoDDBJ	BAA31510.1	GO:0008266
tobaccoDDBJ	BAA31510.1	GO:0009535
tobaccoDDBJ	BAA31510.1	GO:0019843
tobaccoDDBJ	BAA31511.1	GO:0003735
tobaccoDDBJ	BAA31511.1	GO:0006412
tobaccoDDBJ	BAA31511.1	GO:0009507
tobaccoDDBJ	BAA31511.1	GO:0019843
tobaccoDDBJ	BAA31511.1	GO:0022626
tobaccoDDBJ	BAA31511.1	GO:0042254
tobaccoDDBJ	BAA31512.1	GO:0003735
tobaccoDDBJ	BAA31512.1	GO:0005840
tobaccoDDBJ	BAA31512.1	GO:0006412
tobaccoDDBJ	BAA31512.1	GO:0009507
tobaccoDDBJ	BAA31512.1	GO:0019843
tobaccoDDBJ	BAA31689.1	GO:0005506
tobaccoDDBJ	BAA31689.1	GO:0016491
tobaccoDDBJ	BAA31690.1	GO:0005506
tobaccoDDBJ	BAA31690.1	GO:0016707
tobaccoDDBJ	BAA32156.1	GO:0005506
tobaccoDDBJ	BAA32156.1	GO:0016491
tobaccoDDBJ	BAA32518.1	GO:0004553
tobaccoDDBJ	BAA32518.1	GO:0005737
tobaccoDDBJ	BAA32518.1	GO:0006073
tobaccoDDBJ	BAA32518.1	GO:0007047
tobaccoDDBJ	BAA32518.1	GO:0009505
tobaccoDDBJ	BAA32518.1	GO:0009612
tobaccoDDBJ	BAA32518.1	GO:0009645
tobaccoDDBJ	BAA32518.1	GO:0009733
tobaccoDDBJ	BAA32518.1	GO:0009826
tobaccoDDBJ	BAA32518.1	GO:0012505
tobaccoDDBJ	BAA32518.1	GO:0016762
tobaccoDDBJ	BAA32518.1	GO:0048046
tobaccoDDBJ	BAA33065.1	GO:0004338
tobaccoDDBJ	BAA33065.1	GO:0005886
tobaccoDDBJ	BAA33065.1	GO:0005975
tobaccoDDBJ	BAA33065.1	GO:0009044
tobaccoDDBJ	BAA33065.1	GO:0009505
tobaccoDDBJ	BAA33065.1	GO:0012505
tobaccoDDBJ	BAA33065.1	GO:0031225
tobaccoDDBJ	BAA33531.1	GO:0005515
tobaccoDDBJ	BAA33531.1	GO:0009055
tobaccoDDBJ	BAA33531.1	GO:0009409
tobaccoDDBJ	BAA33531.1	GO:0009536
tobaccoDDBJ	BAA33531.1	GO:0016002
tobaccoDDBJ	BAA33531.1	GO:0019419
tobaccoDDBJ	BAA33531.1	GO:0020037
tobaccoDDBJ	BAA33531.1	GO:0045449
tobaccoDDBJ	BAA33531.1	GO:0050311
tobaccoDDBJ	BAA33531.1	GO:0051539
tobaccoDDBJ	BAA33755.2	GO:0004176
tobaccoDDBJ	BAA33755.2	GO:0004222
tobaccoDDBJ	BAA33755.2	GO:0004252
tobaccoDDBJ	BAA33755.2	GO:0005524
tobaccoDDBJ	BAA33755.2	GO:0005886
tobaccoDDBJ	BAA33755.2	GO:0006510
tobaccoDDBJ	BAA33755.2	GO:0007049
tobaccoDDBJ	BAA33755.2	GO:0008270
tobaccoDDBJ	BAA33755.2	GO:0009535
tobaccoDDBJ	BAA33755.2	GO:0010206
tobaccoDDBJ	BAA33755.2	GO:0010304
tobaccoDDBJ	BAA33755.2	GO:0016021
tobaccoDDBJ	BAA33755.2	GO:0051301
tobaccoDDBJ	BAA33796.1	GO:0005515
tobaccoDDBJ	BAA33796.1	GO:0009055
tobaccoDDBJ	BAA33796.1	GO:0009409
tobaccoDDBJ	BAA33796.1	GO:0009536
tobaccoDDBJ	BAA33796.1	GO:0016002
tobaccoDDBJ	BAA33796.1	GO:0019419
tobaccoDDBJ	BAA33796.1	GO:0020037
tobaccoDDBJ	BAA33796.1	GO:0045449
tobaccoDDBJ	BAA33796.1	GO:0050311
tobaccoDDBJ	BAA33796.1	GO:0051539
tobaccoDDBJ	BAA33810.1	GO:0009505
tobaccoDDBJ	BAA33971.1	GO:0004568
tobaccoDDBJ	BAA33971.1	GO:0005576
tobaccoDDBJ	BAA33971.1	GO:0005618
tobaccoDDBJ	BAA33971.1	GO:0005773
tobaccoDDBJ	BAA33971.1	GO:0006032
tobaccoDDBJ	BAA33971.1	GO:0006805
tobaccoDDBJ	BAA33971.1	GO:0008061
tobaccoDDBJ	BAA33971.1	GO:0009626
tobaccoDDBJ	BAA33971.1	GO:0016998
tobaccoDDBJ	BAA33971.1	GO:0050832
tobaccoDDBJ	BAA34712.1	GO:0004729
tobaccoDDBJ	BAA34712.1	GO:0005743
tobaccoDDBJ	BAA34712.1	GO:0006783
tobaccoDDBJ	BAA34712.1	GO:0009055
tobaccoDDBJ	BAA34712.1	GO:0009706
tobaccoDDBJ	BAA34712.1	GO:0009793
tobaccoDDBJ	BAA34712.1	GO:0015995
tobaccoDDBJ	BAA34713.1	GO:0004729
tobaccoDDBJ	BAA34713.1	GO:0005743
tobaccoDDBJ	BAA34713.1	GO:0006783
tobaccoDDBJ	BAA34713.1	GO:0009055
tobaccoDDBJ	BAA34713.1	GO:0009706
tobaccoDDBJ	BAA34713.1	GO:0015995
tobaccoDDBJ	BAA35080.1	GO:0004497
tobaccoDDBJ	BAA35080.1	GO:0008168
tobaccoDDBJ	BAA35080.1	GO:0009055
tobaccoDDBJ	BAA35080.1	GO:0020037
tobaccoDDBJ	BAA74546.2	GO:0009627
tobaccoDDBJ	BAA74546.2	GO:0010224
tobaccoDDBJ	BAA74546.2	GO:0016491
tobaccoDDBJ	BAA74546.2	GO:0031225
tobaccoDDBJ	BAA74546.2	GO:0031540
tobaccoDDBJ	BAA74546.2	GO:0046872
tobaccoDDBJ	BAA74714.1	GO:0003700
tobaccoDDBJ	BAA74714.1	GO:0005634
tobaccoDDBJ	BAA74714.1	GO:0009873
tobaccoDDBJ	BAA74714.1	GO:0010182
tobaccoDDBJ	BAA74714.1	GO:0045449
tobaccoDDBJ	BAA75236.1	GO:0003723
tobaccoDDBJ	BAA75236.1	GO:0003964
tobaccoDDBJ	BAA75236.1	GO:0006278
tobaccoDDBJ	BAA75495.1	GO:0005507
tobaccoDDBJ	BAA75495.1	GO:0005886
tobaccoDDBJ	BAA75495.1	GO:0009055
tobaccoDDBJ	BAA75495.1	GO:0031225
tobaccoDDBJ	BAA75684.1	GO:0003700
tobaccoDDBJ	BAA75684.1	GO:0005634
tobaccoDDBJ	BAA75684.1	GO:0045449
tobaccoDDBJ	BAA75685.1	GO:0003700
tobaccoDDBJ	BAA75685.1	GO:0003713
tobaccoDDBJ	BAA75685.1	GO:0003714
tobaccoDDBJ	BAA75685.1	GO:0005667
tobaccoDDBJ	BAA75685.1	GO:0005737
tobaccoDDBJ	BAA75685.1	GO:0006342
tobaccoDDBJ	BAA75685.1	GO:0006357
tobaccoDDBJ	BAA75685.1	GO:0008270
tobaccoDDBJ	BAA75685.1	GO:0008584
tobaccoDDBJ	BAA75685.1	GO:0008585
tobaccoDDBJ	BAA75685.1	GO:0009952
tobaccoDDBJ	BAA75685.1	GO:0016566
tobaccoDDBJ	BAA75685.1	GO:0031011
tobaccoDDBJ	BAA75685.1	GO:0031519
tobaccoDDBJ	BAA75685.1	GO:0048593
tobaccoDDBJ	BAA75799.1	GO:0005978
tobaccoDDBJ	BAA75799.1	GO:0008878
tobaccoDDBJ	BAA75799.1	GO:0009501
tobaccoDDBJ	BAA75799.1	GO:0009507
tobaccoDDBJ	BAA75799.1	GO:0019252
tobaccoDDBJ	BAA75799.1	GO:0030931
tobaccoDDBJ	BAA76349.1	GO:0000307
tobaccoDDBJ	BAA76349.1	GO:0003677
tobaccoDDBJ	BAA76349.1	GO:0005652
tobaccoDDBJ	BAA76349.1	GO:0005654
tobaccoDDBJ	BAA76349.1	GO:0005663
tobaccoDDBJ	BAA76349.1	GO:0005730
tobaccoDDBJ	BAA76349.1	GO:0005737
tobaccoDDBJ	BAA76349.1	GO:0006272
tobaccoDDBJ	BAA76349.1	GO:0006275
tobaccoDDBJ	BAA76349.1	GO:0006287
tobaccoDDBJ	BAA76349.1	GO:0006297
tobaccoDDBJ	BAA76349.1	GO:0006298
tobaccoDDBJ	BAA76349.1	GO:0006886
tobaccoDDBJ	BAA76349.1	GO:0007052
tobaccoDDBJ	BAA76349.1	GO:0007307
tobaccoDDBJ	BAA76349.1	GO:0008283
tobaccoDDBJ	BAA76349.1	GO:0009617
tobaccoDDBJ	BAA76349.1	GO:0019730
tobaccoDDBJ	BAA76349.1	GO:0030337
tobaccoDDBJ	BAA76349.1	GO:0032405
tobaccoDDBJ	BAA76349.1	GO:0043626
tobaccoDDBJ	BAA76349.1	GO:0048015
tobaccoDDBJ	BAA76349.1	GO:0051726
tobaccoDDBJ	BAA76477.1	GO:0000082
tobaccoDDBJ	BAA76477.1	GO:0006350
tobaccoDDBJ	BAA76477.1	GO:0008134
tobaccoDDBJ	BAA76477.1	GO:0009553
tobaccoDDBJ	BAA76477.1	GO:0009567
tobaccoDDBJ	BAA76477.1	GO:0010090
tobaccoDDBJ	BAA76477.1	GO:0032875
tobaccoDDBJ	BAA76477.1	GO:0043229
tobaccoDDBJ	BAA76478.1	GO:0000080
tobaccoDDBJ	BAA76478.1	GO:0000082
tobaccoDDBJ	BAA76478.1	GO:0004693
tobaccoDDBJ	BAA76478.1	GO:0005515
tobaccoDDBJ	BAA76478.1	GO:0005634
tobaccoDDBJ	BAA76478.1	GO:0009735
tobaccoDDBJ	BAA76478.1	GO:0009741
tobaccoDDBJ	BAA76478.1	GO:0009744
tobaccoDDBJ	BAA76478.1	GO:0016538
tobaccoDDBJ	BAA76478.1	GO:0042127
tobaccoDDBJ	BAA76478.1	GO:0051301
tobaccoDDBJ	BAA76478.1	GO:0051726
tobaccoDDBJ	BAA76734.1	GO:0003700
tobaccoDDBJ	BAA76734.1	GO:0005515
tobaccoDDBJ	BAA76734.1	GO:0006355
tobaccoDDBJ	BAA76734.1	GO:0009414
tobaccoDDBJ	BAA76734.1	GO:0009737
tobaccoDDBJ	BAA76734.1	GO:0009864
tobaccoDDBJ	BAA76734.1	GO:0010105
tobaccoDDBJ	BAA76734.1	GO:0016564
tobaccoDDBJ	BAA76734.1	GO:0016604
tobaccoDDBJ	BAA76750.1	GO:0003700
tobaccoDDBJ	BAA76750.1	GO:0005634
tobaccoDDBJ	BAA76750.1	GO:0006355
tobaccoDDBJ	BAA76750.1	GO:0009723
tobaccoDDBJ	BAA76750.1	GO:0009736
tobaccoDDBJ	BAA76750.1	GO:0010073
tobaccoDDBJ	BAA76750.1	GO:0010094
tobaccoDDBJ	BAA76750.1	GO:0043565
tobaccoDDBJ	BAA76900.1	GO:0005506
tobaccoDDBJ	BAA76900.1	GO:0006810
tobaccoDDBJ	BAA76900.1	GO:0009507
tobaccoDDBJ	BAA76900.1	GO:0009523
tobaccoDDBJ	BAA76900.1	GO:0009635
tobaccoDDBJ	BAA76900.1	GO:0009772
tobaccoDDBJ	BAA76900.1	GO:0016021
tobaccoDDBJ	BAA76900.1	GO:0030077
tobaccoDDBJ	BAA76900.1	GO:0045156
tobaccoDDBJ	BAA76900.1	GO:0055035
tobaccoDDBJ	BAA76903.1	GO:0001708
tobaccoDDBJ	BAA76903.1	GO:0003700
tobaccoDDBJ	BAA76903.1	GO:0005634
tobaccoDDBJ	BAA76903.1	GO:0006355
tobaccoDDBJ	BAA76903.1	GO:0009723
tobaccoDDBJ	BAA76903.1	GO:0009736
tobaccoDDBJ	BAA76903.1	GO:0010051
tobaccoDDBJ	BAA76903.1	GO:0010073
tobaccoDDBJ	BAA76903.1	GO:0010094
tobaccoDDBJ	BAA76903.1	GO:0016563
tobaccoDDBJ	BAA76903.1	GO:0043565
tobaccoDDBJ	BAA76904.1	GO:0001708
tobaccoDDBJ	BAA76904.1	GO:0003700
tobaccoDDBJ	BAA76904.1	GO:0005634
tobaccoDDBJ	BAA76904.1	GO:0006355
tobaccoDDBJ	BAA76904.1	GO:0010051
tobaccoDDBJ	BAA76904.1	GO:0043565
tobaccoDDBJ	BAA76905.1	GO:0001708
tobaccoDDBJ	BAA76905.1	GO:0003700
tobaccoDDBJ	BAA76905.1	GO:0005634
tobaccoDDBJ	BAA76905.1	GO:0006355
tobaccoDDBJ	BAA76905.1	GO:0009723
tobaccoDDBJ	BAA76905.1	GO:0009736
tobaccoDDBJ	BAA76905.1	GO:0010051
tobaccoDDBJ	BAA76905.1	GO:0010073
tobaccoDDBJ	BAA76905.1	GO:0010094
tobaccoDDBJ	BAA76905.1	GO:0016563
tobaccoDDBJ	BAA76905.1	GO:0043565
tobaccoDDBJ	BAA77358.1	GO:0003700
tobaccoDDBJ	BAA77358.1	GO:0005516
tobaccoDDBJ	BAA77358.1	GO:0005634
tobaccoDDBJ	BAA77358.1	GO:0006355
tobaccoDDBJ	BAA77358.1	GO:0042742
tobaccoDDBJ	BAA77358.1	GO:0043565
tobaccoDDBJ	BAA77383.1	GO:0003700
tobaccoDDBJ	BAA77383.1	GO:0005634
tobaccoDDBJ	BAA77383.1	GO:0006355
tobaccoDDBJ	BAA77383.1	GO:0042742
tobaccoDDBJ	BAA77383.1	GO:0043565
tobaccoDDBJ	BAA77383.1	GO:0050832
tobaccoDDBJ	BAA78417.1	GO:0003700
tobaccoDDBJ	BAA78417.1	GO:0007275
tobaccoDDBJ	BAA78417.1	GO:0045449
tobaccoDDBJ	BAA78552.1	GO:0005739
tobaccoDDBJ	BAA78552.1	GO:0006979
tobaccoDDBJ	BAA78552.1	GO:0009053
tobaccoDDBJ	BAA78552.1	GO:0009533
tobaccoDDBJ	BAA78552.1	GO:0009535
tobaccoDDBJ	BAA78552.1	GO:0016688
tobaccoDDBJ	BAA78552.1	GO:0020037
tobaccoDDBJ	BAA78553.1	GO:0005739
tobaccoDDBJ	BAA78553.1	GO:0006979
tobaccoDDBJ	BAA78553.1	GO:0009053
tobaccoDDBJ	BAA78553.1	GO:0009533
tobaccoDDBJ	BAA78553.1	GO:0009535
tobaccoDDBJ	BAA78553.1	GO:0016688
tobaccoDDBJ	BAA78553.1	GO:0020037
tobaccoDDBJ	BAA81904.1	GO:0004888
tobaccoDDBJ	BAA81904.1	GO:0005524
tobaccoDDBJ	BAA81904.1	GO:0006915
tobaccoDDBJ	BAA81904.1	GO:0007165
tobaccoDDBJ	BAA81904.1	GO:0012505
tobaccoDDBJ	BAA81904.1	GO:0017111
tobaccoDDBJ	BAA81904.1	GO:0031224
tobaccoDDBJ	BAA81904.1	GO:0045087
tobaccoDDBJ	BAA82107.1	GO:0003700
tobaccoDDBJ	BAA82107.1	GO:0005634
tobaccoDDBJ	BAA82107.1	GO:0006355
tobaccoDDBJ	BAA82107.1	GO:0042742
tobaccoDDBJ	BAA82107.1	GO:0043565
tobaccoDDBJ	BAA82107.1	GO:0050832
tobaccoDDBJ	BAA82306.1	GO:0004601
tobaccoDDBJ	BAA82306.1	GO:0005509
tobaccoDDBJ	BAA82306.1	GO:0005576
tobaccoDDBJ	BAA82306.1	GO:0009053
tobaccoDDBJ	BAA82306.1	GO:0012505
tobaccoDDBJ	BAA82306.1	GO:0020037
tobaccoDDBJ	BAA82306.1	GO:0042744
tobaccoDDBJ	BAA82307.1	GO:0004601
tobaccoDDBJ	BAA82307.1	GO:0005509
tobaccoDDBJ	BAA82307.1	GO:0005576
tobaccoDDBJ	BAA82307.1	GO:0005618
tobaccoDDBJ	BAA82307.1	GO:0009053
tobaccoDDBJ	BAA82307.1	GO:0020037
tobaccoDDBJ	BAA82307.1	GO:0042744
tobaccoDDBJ	BAA82307.1	GO:0045730
tobaccoDDBJ	BAA82307.1	GO:0050832
tobaccoDDBJ	BAA82827.1	GO:0003700
tobaccoDDBJ	BAA82827.1	GO:0005622
tobaccoDDBJ	BAA82827.1	GO:0008270
tobaccoDDBJ	BAA83427.1	GO:0001822
tobaccoDDBJ	BAA83427.1	GO:0004586
tobaccoDDBJ	BAA83427.1	GO:0005515
tobaccoDDBJ	BAA83427.1	GO:0005634
tobaccoDDBJ	BAA83427.1	GO:0005829
tobaccoDDBJ	BAA83427.1	GO:0008284
tobaccoDDBJ	BAA83427.1	GO:0009446
tobaccoDDBJ	BAA83427.1	GO:0015940
tobaccoDDBJ	BAA83427.1	GO:0019467
tobaccoDDBJ	BAA83427.1	GO:0050695
tobaccoDDBJ	BAA83466.1	GO:0005506
tobaccoDDBJ	BAA83466.1	GO:0006950
tobaccoDDBJ	BAA83466.1	GO:0009693
tobaccoDDBJ	BAA83466.1	GO:0009815
tobaccoDDBJ	BAA83466.1	GO:0009835
tobaccoDDBJ	BAA83466.1	GO:0016829
tobaccoDDBJ	BAA83466.1	GO:0031418
tobaccoDDBJ	BAA83710.1	GO:0003700
tobaccoDDBJ	BAA83710.1	GO:0005515
tobaccoDDBJ	BAA83710.1	GO:0005634
tobaccoDDBJ	BAA83710.1	GO:0006355
tobaccoDDBJ	BAA83710.1	GO:0009408
tobaccoDDBJ	BAA83710.1	GO:0043565
tobaccoDDBJ	BAA83711.1	GO:0003700
tobaccoDDBJ	BAA83711.1	GO:0005515
tobaccoDDBJ	BAA83711.1	GO:0005634
tobaccoDDBJ	BAA83711.1	GO:0006355
tobaccoDDBJ	BAA83711.1	GO:0009408
tobaccoDDBJ	BAA83711.1	GO:0043565
tobaccoDDBJ	BAA85761.1	GO:0009011
tobaccoDDBJ	BAA85761.1	GO:0009501
tobaccoDDBJ	BAA85761.1	GO:0009507
tobaccoDDBJ	BAA85761.1	GO:0019252
tobaccoDDBJ	BAA85761.1	GO:0033840
tobaccoDDBJ	BAA85762.1	GO:0003844
tobaccoDDBJ	BAA85762.1	GO:0004556
tobaccoDDBJ	BAA85762.1	GO:0005829
tobaccoDDBJ	BAA85762.1	GO:0005978
tobaccoDDBJ	BAA85762.1	GO:0009501
tobaccoDDBJ	BAA85762.1	GO:0009507
tobaccoDDBJ	BAA85762.1	GO:0019252
tobaccoDDBJ	BAA85762.1	GO:0043169
tobaccoDDBJ	BAA85762.1	GO:0047891
tobaccoDDBJ	BAA86031.1	GO:0003700
tobaccoDDBJ	BAA86031.1	GO:0005634
tobaccoDDBJ	BAA86031.1	GO:0006355
tobaccoDDBJ	BAA86031.1	GO:0042742
tobaccoDDBJ	BAA86031.1	GO:0043565
tobaccoDDBJ	BAA86031.1	GO:0050832
tobaccoDDBJ	BAA86070.1	GO:0005315
tobaccoDDBJ	BAA86070.1	GO:0005351
tobaccoDDBJ	BAA86070.1	GO:0006817
tobaccoDDBJ	BAA86070.1	GO:0016021
tobaccoDDBJ	BAA86070.1	GO:0016036
tobaccoDDBJ	BAA86386.1	GO:0000902
tobaccoDDBJ	BAA86386.1	GO:0003700
tobaccoDDBJ	BAA86386.1	GO:0005667
tobaccoDDBJ	BAA86386.1	GO:0005730
tobaccoDDBJ	BAA86386.1	GO:0006355
tobaccoDDBJ	BAA86386.1	GO:0009887
tobaccoDDBJ	BAA86386.1	GO:0016528
tobaccoDDBJ	BAA86386.1	GO:0042023
tobaccoDDBJ	BAA86386.1	GO:0043565
tobaccoDDBJ	BAA86386.1	GO:0046982
tobaccoDDBJ	BAA86386.1	GO:0051726
tobaccoDDBJ	BAA86386.1	GO:0051782
tobaccoDDBJ	BAA87058.1	GO:0003700
tobaccoDDBJ	BAA87058.1	GO:0005634
tobaccoDDBJ	BAA87058.1	GO:0006355
tobaccoDDBJ	BAA87058.1	GO:0009751
tobaccoDDBJ	BAA87058.1	GO:0042742
tobaccoDDBJ	BAA87058.1	GO:0043565
tobaccoDDBJ	BAA87058.1	GO:0050691
tobaccoDDBJ	BAA87058.1	GO:0050832
tobaccoDDBJ	BAA87934.1	GO:0005739
tobaccoDDBJ	BAA87934.1	GO:0009536
tobaccoDDBJ	BAA87934.1	GO:0016020
tobaccoDDBJ	BAA87934.1	GO:0016633
tobaccoDDBJ	BAA87934.1	GO:0019853
tobaccoDDBJ	BAA87934.1	GO:0050660
tobaccoDDBJ	BAA88221.1	GO:0003700
tobaccoDDBJ	BAA88221.1	GO:0005634
tobaccoDDBJ	BAA88221.1	GO:0006355
tobaccoDDBJ	BAA88221.1	GO:0009611
tobaccoDDBJ	BAA88221.1	GO:0009651
tobaccoDDBJ	BAA88221.1	GO:0009723
tobaccoDDBJ	BAA88221.1	GO:0009733
tobaccoDDBJ	BAA88221.1	GO:0009737
tobaccoDDBJ	BAA88221.1	GO:0009739
tobaccoDDBJ	BAA88221.1	GO:0009751
tobaccoDDBJ	BAA88221.1	GO:0009753
tobaccoDDBJ	BAA88221.1	GO:0046686
tobaccoDDBJ	BAA88222.1	GO:0003700
tobaccoDDBJ	BAA88222.1	GO:0005634
tobaccoDDBJ	BAA88222.1	GO:0006355
tobaccoDDBJ	BAA88222.1	GO:0009651
tobaccoDDBJ	BAA88222.1	GO:0009723
tobaccoDDBJ	BAA88222.1	GO:0009733
tobaccoDDBJ	BAA88222.1	GO:0009737
tobaccoDDBJ	BAA88222.1	GO:0009739
tobaccoDDBJ	BAA88222.1	GO:0009751
tobaccoDDBJ	BAA88222.1	GO:0009753
tobaccoDDBJ	BAA88222.1	GO:0046686
tobaccoDDBJ	BAA88223.1	GO:0003700
tobaccoDDBJ	BAA88223.1	GO:0005634
tobaccoDDBJ	BAA88223.1	GO:0006355
tobaccoDDBJ	BAA88223.1	GO:0009611
tobaccoDDBJ	BAA88223.1	GO:0009651
tobaccoDDBJ	BAA88223.1	GO:0009723
tobaccoDDBJ	BAA88223.1	GO:0009733
tobaccoDDBJ	BAA88223.1	GO:0009737
tobaccoDDBJ	BAA88223.1	GO:0009739
tobaccoDDBJ	BAA88223.1	GO:0009751
tobaccoDDBJ	BAA88223.1	GO:0009753
tobaccoDDBJ	BAA88223.1	GO:0046686
tobaccoDDBJ	BAA88224.1	GO:0003700
tobaccoDDBJ	BAA88224.1	GO:0005634
tobaccoDDBJ	BAA88224.1	GO:0006355
tobaccoDDBJ	BAA88224.1	GO:0009611
tobaccoDDBJ	BAA88224.1	GO:0009651
tobaccoDDBJ	BAA88224.1	GO:0009723
tobaccoDDBJ	BAA88224.1	GO:0009733
tobaccoDDBJ	BAA88224.1	GO:0009737
tobaccoDDBJ	BAA88224.1	GO:0009739
tobaccoDDBJ	BAA88224.1	GO:0009751
tobaccoDDBJ	BAA88224.1	GO:0009753
tobaccoDDBJ	BAA88224.1	GO:0046686
tobaccoDDBJ	BAA88636.1	GO:0004872
tobaccoDDBJ	BAA88636.1	GO:0005515
tobaccoDDBJ	BAA88671.1	GO:0000786
tobaccoDDBJ	BAA88671.1	GO:0003677
tobaccoDDBJ	BAA88671.1	GO:0005634
tobaccoDDBJ	BAA88671.1	GO:0006334
tobaccoDDBJ	BAA88921.1	GO:0003700
tobaccoDDBJ	BAA88921.1	GO:0003899
tobaccoDDBJ	BAA88921.1	GO:0006352
tobaccoDDBJ	BAA88921.1	GO:0006355
tobaccoDDBJ	BAA88921.1	GO:0009507
tobaccoDDBJ	BAA88921.1	GO:0016987
tobaccoDDBJ	BAA88922.1	GO:0003700
tobaccoDDBJ	BAA88922.1	GO:0003899
tobaccoDDBJ	BAA88922.1	GO:0006352
tobaccoDDBJ	BAA88922.1	GO:0006355
tobaccoDDBJ	BAA88922.1	GO:0009507
tobaccoDDBJ	BAA88922.1	GO:0016987
tobaccoDDBJ	BAA88985.2	GO:0006979
tobaccoDDBJ	BAA88985.2	GO:0007568
tobaccoDDBJ	BAA88985.2	GO:0009611
