source	ID	GO
chickenAffy	Gga.12277.2.S1_a_at	GO:0008152
chickenAffy	Gga.12277.2.S1_a_at	GO:0008270
chickenAffy	Gga.12278.1.S1_a_at	GO:0006829
chickenAffy	Gga.12278.1.S1_a_at	GO:0008033
chickenAffy	Gga.12278.1.S1_a_at	GO:0008270
chickenAffy	Gga.12278.1.S1_a_at	GO:0016787
chickenAffy	Gga.12278.2.S1_at	GO:0016787
chickenAffy	Gga.12280.1.S1_at	GO:0018024
chickenAffy	Gga.12280.2.S1_a_at	GO:0000780
chickenAffy	Gga.12280.2.S1_a_at	GO:0005515
chickenAffy	Gga.12280.2.S1_a_at	GO:0006355
chickenAffy	Gga.12280.2.S1_a_at	GO:0016571
chickenAffy	Gga.12280.2.S1_a_at	GO:0042799
chickenAffy	Gga.12282.1.S1_at	GO:0016021
chickenAffy	Gga.12283.1.S1_at	GO:0003702
chickenAffy	Gga.12283.1.S1_at	GO:0005667
chickenAffy	Gga.12283.1.S1_at	GO:0005737
chickenAffy	Gga.12283.1.S1_at	GO:0006357
chickenAffy	Gga.12283.1.S1_at	GO:0008134
chickenAffy	Gga.12283.1.S1_at	GO:0015031
chickenAffy	Gga.12284.1.S1_at	GO:0006260
chickenAffy	Gga.12284.1.S1_at	GO:0007049
chickenAffy	Gga.12284.1.S1_at	GO:0016301
chickenAffy	Gga.12284.1.S1_at	GO:0051301
chickenAffy	Gga.12286.1.S1_at	GO:0007217
chickenAffy	Gga.12288.1.S1_at	GO:0005509
chickenAffy	Gga.12288.1.S1_at	GO:0005788
chickenAffy	Gga.12289.1.S1_s_at	GO:0005626
chickenAffy	Gga.12289.1.S1_s_at	GO:0007257
chickenAffy	Gga.12289.1.S1_s_at	GO:0009950
chickenAffy	Gga.12289.1.S1_s_at	GO:0030165
chickenAffy	Gga.12289.1.S1_s_at	GO:0031648
chickenAffy	Gga.12289.1.S1_s_at	GO:0043621
chickenAffy	Gga.12289.1.S1_s_at	GO:0051260
chickenAffy	Gga.12289.1.S1_s_at	GO:0060070
chickenAffy	Gga.12289.1.S1_s_at	GO:0060071
chickenAffy	Gga.12290.1.S1_at	GO:0000724
chickenAffy	Gga.12290.1.S1_at	GO:0001701
chickenAffy	Gga.12290.1.S1_at	GO:0003677
chickenAffy	Gga.12290.1.S1_at	GO:0005524
chickenAffy	Gga.12290.1.S1_at	GO:0005634
chickenAffy	Gga.12290.1.S1_at	GO:0007126
chickenAffy	Gga.12290.1.S1_at	GO:0008094
chickenAffy	Gga.12290.1.S1_at	GO:0010165
chickenAffy	Gga.12290.1.S1_at	GO:0010332
chickenAffy	Gga.12290.1.S1_at	GO:0043524
chickenAffy	Gga.12290.1.S1_at	GO:0050769
chickenAffy	Gga.12291.1.S1_at	GO:0005488
chickenAffy	Gga.12293.1.S1_s_at	GO:0005840
chickenAffy	Gga.12294.1.S1_a_at	GO:0016021
chickenAffy	Gga.12295.1.S1_at	GO:0003824
chickenAffy	Gga.12299.1.S1_at	GO:0016787
chickenAffy	Gga.123.1.S1_at	GO:0004714
chickenAffy	Gga.123.1.S1_at	GO:0005515
chickenAffy	Gga.123.1.S1_at	GO:0005524
chickenAffy	Gga.123.1.S1_at	GO:0005886
chickenAffy	Gga.123.1.S1_at	GO:0006355
chickenAffy	Gga.123.1.S1_at	GO:0006468
chickenAffy	Gga.123.1.S1_at	GO:0008582
chickenAffy	Gga.123.1.S1_at	GO:0016021
chickenAffy	Gga.123.1.S1_at	GO:0031594
chickenAffy	Gga.123.1.S1_at	GO:0043113
chickenAffy	Gga.1230.1.S1_at	GO:0031072
chickenAffy	Gga.12300.1.S1_at	GO:0019905
chickenAffy	Gga.12301.1.S1_at	GO:0001726
chickenAffy	Gga.12301.1.S1_at	GO:0005086
chickenAffy	Gga.12301.1.S1_at	GO:0005515
chickenAffy	Gga.12301.1.S1_at	GO:0005547
chickenAffy	Gga.12301.1.S1_at	GO:0005737
chickenAffy	Gga.12301.1.S1_at	GO:0005886
chickenAffy	Gga.12301.1.S1_at	GO:0032012
chickenAffy	Gga.12301.1.S1_at	GO:0043087
chickenAffy	Gga.12301.1.S1_at	GO:0045785
chickenAffy	Gga.12302.1.S1_at	GO:0004437
chickenAffy	Gga.12304.1.S1_at	GO:0065002
chickenAffy	Gga.12306.1.S1_at	GO:0005634
chickenAffy	Gga.12307.2.S1_x_at	GO:0005622
chickenAffy	Gga.12307.2.S1_x_at	GO:0007242
chickenAffy	Gga.12307.2.S1_x_at	GO:0008270
chickenAffy	Gga.12307.3.S1_s_at	GO:0005622
chickenAffy	Gga.12307.3.S1_s_at	GO:0007242
chickenAffy	Gga.12307.3.S1_s_at	GO:0008270
chickenAffy	Gga.12308.1.S1_at	GO:0005579
chickenAffy	Gga.12308.1.S1_at	GO:0008080
chickenAffy	Gga.12308.1.S1_at	GO:0042967
chickenAffy	Gga.12309.1.S1_at	GO:0050660
chickenAffy	Gga.12310.1.S1_at	GO:0005506
chickenAffy	Gga.12310.1.S1_at	GO:0005737
chickenAffy	Gga.12310.1.S1_at	GO:0006118
chickenAffy	Gga.12310.1.S1_at	GO:0006554
chickenAffy	Gga.12310.1.S1_at	GO:0008336
chickenAffy	Gga.12310.1.S1_at	GO:0016702
chickenAffy	Gga.12310.1.S1_at	GO:0045329
chickenAffy	Gga.12311.2.S1_x_at	GO:0045087
chickenAffy	Gga.12311.5.S1_a_at	GO:0004888
chickenAffy	Gga.12311.5.S1_a_at	GO:0005515
chickenAffy	Gga.12311.5.S1_a_at	GO:0005737
chickenAffy	Gga.12311.5.S1_a_at	GO:0006954
chickenAffy	Gga.12311.5.S1_a_at	GO:0007166
chickenAffy	Gga.12311.5.S1_a_at	GO:0007249
chickenAffy	Gga.12311.5.S1_a_at	GO:0007257
chickenAffy	Gga.12311.5.S1_a_at	GO:0009617
chickenAffy	Gga.12311.5.S1_a_at	GO:0030099
chickenAffy	Gga.12311.5.S1_a_at	GO:0031224
chickenAffy	Gga.12311.5.S1_a_at	GO:0045087
chickenAffy	Gga.12312.1.S1_a_at	GO:0003823
chickenAffy	Gga.12312.1.S1_a_at	GO:0005102
chickenAffy	Gga.12312.1.S1_a_at	GO:0005509
chickenAffy	Gga.12312.1.S1_a_at	GO:0005529
chickenAffy	Gga.12312.1.S1_a_at	GO:0005615
chickenAffy	Gga.12312.1.S1_a_at	GO:0005737
chickenAffy	Gga.12312.1.S1_a_at	GO:0006817
chickenAffy	Gga.12312.1.S1_a_at	GO:0007165
chickenAffy	Gga.12312.1.S1_a_at	GO:0008228
chickenAffy	Gga.12312.1.S1_a_at	GO:0019814
chickenAffy	Gga.12315.1.S1_s_at	GO:0000074
chickenAffy	Gga.12315.1.S1_s_at	GO:0004693
chickenAffy	Gga.12315.1.S1_s_at	GO:0005524
chickenAffy	Gga.12315.1.S1_s_at	GO:0005634
chickenAffy	Gga.12315.1.S1_s_at	GO:0005737
chickenAffy	Gga.12315.1.S1_s_at	GO:0006468
chickenAffy	Gga.12315.1.S1_s_at	GO:0007165
chickenAffy	Gga.12315.1.S1_s_at	GO:0007548
chickenAffy	Gga.12315.1.S1_s_at	GO:0009069
chickenAffy	Gga.12317.1.S1_at	GO:0009320
chickenAffy	Gga.12319.1.S1_at	GO:0005215
chickenAffy	Gga.12319.1.S1_at	GO:0005576
chickenAffy	Gga.12319.1.S1_at	GO:0005579
chickenAffy	Gga.12319.1.S1_at	GO:0006810
chickenAffy	Gga.12319.1.S1_at	GO:0006957
chickenAffy	Gga.12319.1.S1_at	GO:0006958
chickenAffy	Gga.12319.1.S1_at	GO:0019835
chickenAffy	Gga.12319.1.S1_at	GO:0019841
chickenAffy	Gga.1232.2.S1_a_at	GO:0001935
chickenAffy	Gga.1232.2.S1_a_at	GO:0001944
chickenAffy	Gga.1232.2.S1_a_at	GO:0001976
chickenAffy	Gga.1232.2.S1_a_at	GO:0005184
chickenAffy	Gga.1232.2.S1_a_at	GO:0005615
chickenAffy	Gga.1232.2.S1_a_at	GO:0005625
chickenAffy	Gga.1232.2.S1_a_at	GO:0005737
chickenAffy	Gga.1232.2.S1_a_at	GO:0007159
chickenAffy	Gga.1232.2.S1_a_at	GO:0007190
chickenAffy	Gga.1232.2.S1_a_at	GO:0007218
chickenAffy	Gga.1232.2.S1_a_at	GO:0007267
chickenAffy	Gga.1232.2.S1_a_at	GO:0032730
chickenAffy	Gga.1232.2.S1_a_at	GO:0032757
chickenAffy	Gga.1232.2.S1_a_at	GO:0043542
chickenAffy	Gga.1232.2.S1_a_at	GO:0045651
chickenAffy	Gga.1232.2.S1_a_at	GO:0045671
chickenAffy	Gga.1232.2.S1_a_at	GO:0045776
chickenAffy	Gga.1232.2.S1_a_at	GO:0045779
chickenAffy	Gga.1232.2.S1_a_at	GO:0045909
chickenAffy	Gga.1232.2.S1_a_at	GO:0051482
chickenAffy	Gga.12320.1.S1_at	GO:0000103
chickenAffy	Gga.12320.1.S1_at	GO:0004027
chickenAffy	Gga.12320.1.S1_at	GO:0005737
chickenAffy	Gga.12320.1.S1_at	GO:0008209
chickenAffy	Gga.12320.1.S1_at	GO:0008210
chickenAffy	Gga.12320.1.S1_at	GO:0050294
chickenAffy	Gga.12321.1.S1_at	GO:0005515
chickenAffy	Gga.12321.1.S1_at	GO:0009058
chickenAffy	Gga.12321.1.S1_at	GO:0016021
chickenAffy	Gga.12321.1.S1_at	GO:0016757
chickenAffy	Gga.12322.1.S1_at	GO:0001649
chickenAffy	Gga.12322.1.S1_at	GO:0001656
chickenAffy	Gga.12322.1.S1_at	GO:0001666
chickenAffy	Gga.12322.1.S1_at	GO:0001889
chickenAffy	Gga.12322.1.S1_at	GO:0001937
chickenAffy	Gga.12322.1.S1_at	GO:0001952
chickenAffy	Gga.12322.1.S1_at	GO:0005099
chickenAffy	Gga.12322.1.S1_at	GO:0005515
chickenAffy	Gga.12322.1.S1_at	GO:0005634
chickenAffy	Gga.12322.1.S1_at	GO:0005737
chickenAffy	Gga.12322.1.S1_at	GO:0007406
chickenAffy	Gga.12322.1.S1_at	GO:0007507
chickenAffy	Gga.12322.1.S1_at	GO:0008542
chickenAffy	Gga.12322.1.S1_at	GO:0014065
chickenAffy	Gga.12322.1.S1_at	GO:0021510
chickenAffy	Gga.12322.1.S1_at	GO:0021897
chickenAffy	Gga.12322.1.S1_at	GO:0021987
chickenAffy	Gga.12322.1.S1_at	GO:0022011
chickenAffy	Gga.12322.1.S1_at	GO:0030036
chickenAffy	Gga.12322.1.S1_at	GO:0030199
chickenAffy	Gga.12322.1.S1_at	GO:0030325
chickenAffy	Gga.12322.1.S1_at	GO:0030336
chickenAffy	Gga.12322.1.S1_at	GO:0030424
chickenAffy	Gga.12322.1.S1_at	GO:0030425
chickenAffy	Gga.12322.1.S1_at	GO:0032320
chickenAffy	Gga.12322.1.S1_at	GO:0042060
chickenAffy	Gga.12322.1.S1_at	GO:0042992
chickenAffy	Gga.12322.1.S1_at	GO:0043407
chickenAffy	Gga.12322.1.S1_at	GO:0043409
chickenAffy	Gga.12322.1.S1_at	GO:0043473
chickenAffy	Gga.12322.1.S1_at	GO:0043525
chickenAffy	Gga.12322.1.S1_at	GO:0043535
chickenAffy	Gga.12322.1.S1_at	GO:0045124
chickenAffy	Gga.12322.1.S1_at	GO:0045762
chickenAffy	Gga.12322.1.S1_at	GO:0045765
chickenAffy	Gga.12322.1.S1_at	GO:0045786
chickenAffy	Gga.12322.1.S1_at	GO:0048485
chickenAffy	Gga.12322.1.S1_at	GO:0048593
chickenAffy	Gga.12322.1.S1_at	GO:0048715
chickenAffy	Gga.12322.1.S1_at	GO:0048745
chickenAffy	Gga.12322.1.S1_at	GO:0048844
chickenAffy	Gga.12322.1.S1_at	GO:0048853
chickenAffy	Gga.12324.1.S1_a_at	GO:0004871
chickenAffy	Gga.12324.1.S1_a_at	GO:0005525
chickenAffy	Gga.12324.1.S1_a_at	GO:0005622
chickenAffy	Gga.12324.1.S1_a_at	GO:0007186
chickenAffy	Gga.12324.1.S1_a_at	GO:0007264
chickenAffy	Gga.12324.1.S1_a_at	GO:0019003
chickenAffy	Gga.12325.1.S1_at	GO:0004872
chickenAffy	Gga.12325.1.S1_at	GO:0005525
chickenAffy	Gga.12325.1.S1_at	GO:0005576
chickenAffy	Gga.12325.1.S1_at	GO:0005874
chickenAffy	Gga.12325.1.S1_at	GO:0006118
chickenAffy	Gga.12325.1.S1_at	GO:0007017
chickenAffy	Gga.12325.1.S1_at	GO:0007160
chickenAffy	Gga.12325.1.S1_at	GO:0007229
chickenAffy	Gga.12325.1.S1_at	GO:0007264
chickenAffy	Gga.12325.1.S1_at	GO:0008305
chickenAffy	Gga.12325.1.S1_at	GO:0009055
chickenAffy	Gga.12326.1.S1_s_at	GO:0005634
chickenAffy	Gga.12327.1.S1_at	GO:0004872
chickenAffy	Gga.12327.1.S1_at	GO:0005515
chickenAffy	Gga.12327.1.S1_at	GO:0005579
chickenAffy	Gga.12327.1.S1_at	GO:0005622
chickenAffy	Gga.12327.1.S1_at	GO:0007165
chickenAffy	Gga.12327.1.S1_at	GO:0050772
chickenAffy	Gga.12328.1.S1_at	GO:0004721
chickenAffy	Gga.12328.1.S1_at	GO:0005615
chickenAffy	Gga.12328.1.S1_at	GO:0006470
chickenAffy	Gga.12328.1.S1_at	GO:0006687
chickenAffy	Gga.12328.1.S1_at	GO:0008195
chickenAffy	Gga.12328.1.S1_at	GO:0009395
chickenAffy	Gga.12328.1.S1_at	GO:0016021
chickenAffy	Gga.12328.1.S1_at	GO:0046486
chickenAffy	Gga.1233.2.S1_a_at	GO:0008565
chickenAffy	Gga.1233.3.S1_at	GO:0008565
chickenAffy	Gga.12330.1.S1_s_at	GO:0005351
chickenAffy	Gga.12330.1.S1_s_at	GO:0006814
chickenAffy	Gga.12330.1.S1_s_at	GO:0008643
chickenAffy	Gga.12330.1.S1_s_at	GO:0016021
chickenAffy	Gga.12331.2.S1_a_at	GO:0004719
chickenAffy	Gga.12331.2.S1_a_at	GO:0005737
chickenAffy	Gga.12331.2.S1_a_at	GO:0006479
chickenAffy	Gga.12331.2.S1_a_at	GO:0046500
chickenAffy	Gga.12332.1.S1_at	GO:0032580
chickenAffy	Gga.12333.1.S1_at	GO:0003676
chickenAffy	Gga.12334.1.S1_at	GO:0006508
chickenAffy	Gga.12335.2.S1_s_at	GO:0001726
chickenAffy	Gga.12335.2.S1_s_at	GO:0005086
chickenAffy	Gga.12335.2.S1_s_at	GO:0005515
chickenAffy	Gga.12335.2.S1_s_at	GO:0005547
chickenAffy	Gga.12335.2.S1_s_at	GO:0005737
chickenAffy	Gga.12335.2.S1_s_at	GO:0005886
chickenAffy	Gga.12335.2.S1_s_at	GO:0032012
chickenAffy	Gga.12335.2.S1_s_at	GO:0043087
chickenAffy	Gga.12335.2.S1_s_at	GO:0045785
chickenAffy	Gga.12336.1.S1_s_at	GO:0003676
chickenAffy	Gga.12336.1.S1_s_at	GO:0005515
chickenAffy	Gga.12336.1.S1_s_at	GO:0005524
chickenAffy	Gga.12336.1.S1_s_at	GO:0005681
chickenAffy	Gga.12336.1.S1_s_at	GO:0006397
chickenAffy	Gga.12336.1.S1_s_at	GO:0008026
chickenAffy	Gga.12336.1.S1_s_at	GO:0008380
chickenAffy	Gga.12337.1.S1_s_at	GO:0005673
chickenAffy	Gga.12337.3.S1_s_at	GO:0003677
chickenAffy	Gga.12337.3.S1_s_at	GO:0003743
chickenAffy	Gga.12337.3.S1_s_at	GO:0005515
chickenAffy	Gga.12337.3.S1_s_at	GO:0005673
chickenAffy	Gga.12337.3.S1_s_at	GO:0005840
chickenAffy	Gga.12337.3.S1_s_at	GO:0006357
chickenAffy	Gga.12337.3.S1_s_at	GO:0006367
chickenAffy	Gga.12337.3.S1_s_at	GO:0006446
chickenAffy	Gga.12337.3.S1_s_at	GO:0016251
chickenAffy	Gga.12338.1.S1_at	GO:0006470
chickenAffy	Gga.12339.1.S1_at	GO:0005737
chickenAffy	Gga.1234.1.S1_s_at	GO:0005737
chickenAffy	Gga.12340.1.S1_at	GO:0005102
chickenAffy	Gga.12340.1.S1_at	GO:0005737
chickenAffy	Gga.12340.1.S1_at	GO:0005856
chickenAffy	Gga.12340.1.S1_at	GO:0007165
chickenAffy	Gga.12340.1.S1_at	GO:0016020
chickenAffy	Gga.12341.1.S1_s_at	GO:0005886
chickenAffy	Gga.12341.1.S1_s_at	GO:0006814
chickenAffy	Gga.12341.1.S1_s_at	GO:0015137
chickenAffy	Gga.12341.1.S1_s_at	GO:0015141
chickenAffy	Gga.12341.1.S1_s_at	GO:0015293
chickenAffy	Gga.12341.1.S1_s_at	GO:0015744
chickenAffy	Gga.12341.1.S1_s_at	GO:0015746
chickenAffy	Gga.12341.1.S1_s_at	GO:0016021
chickenAffy	Gga.12341.1.S1_s_at	GO:0031402
chickenAffy	Gga.12342.1.S1_at	GO:0008152
chickenAffy	Gga.12343.1.S1_at	GO:0000287
chickenAffy	Gga.12343.1.S1_at	GO:0004449
chickenAffy	Gga.12343.1.S1_at	GO:0005524
chickenAffy	Gga.12343.1.S1_at	GO:0005739
chickenAffy	Gga.12343.1.S1_at	GO:0006099
chickenAffy	Gga.12343.1.S1_at	GO:0006102
chickenAffy	Gga.12343.1.S1_at	GO:0030145
chickenAffy	Gga.12343.1.S1_at	GO:0045926
chickenAffy	Gga.12344.1.S1_at	GO:0008270
chickenAffy	Gga.12345.1.S1_a_at	GO:0004871
chickenAffy	Gga.12345.1.S1_a_at	GO:0016021
chickenAffy	Gga.12345.1.S1_a_at	GO:0043123
chickenAffy	Gga.12347.1.S1_at	GO:0001946
chickenAffy	Gga.12347.1.S1_at	GO:0002052
chickenAffy	Gga.12347.1.S1_at	GO:0005615
chickenAffy	Gga.12347.1.S1_at	GO:0006929
chickenAffy	Gga.12347.1.S1_at	GO:0007492
chickenAffy	Gga.12347.1.S1_at	GO:0008083
chickenAffy	Gga.12347.1.S1_at	GO:0016020
chickenAffy	Gga.12347.1.S1_at	GO:0016331
chickenAffy	Gga.12347.1.S1_at	GO:0031954
chickenAffy	Gga.12347.1.S1_at	GO:0040007
chickenAffy	Gga.12347.1.S1_at	GO:0043185
chickenAffy	Gga.12347.1.S1_at	GO:0043536
chickenAffy	Gga.12347.1.S1_at	GO:0045765
chickenAffy	Gga.12347.1.S1_at	GO:0048010
chickenAffy	Gga.12347.1.S1_at	GO:0050679
chickenAffy	Gga.12347.1.S1_at	GO:0050714
chickenAffy	Gga.12348.1.S1_at	GO:0005786
chickenAffy	Gga.12348.1.S1_at	GO:0009968
chickenAffy	Gga.12348.1.S1_at	GO:0016740
chickenAffy	Gga.12348.2.A1_at	GO:0005786
chickenAffy	Gga.12348.2.A1_at	GO:0009968
chickenAffy	Gga.12348.2.A1_at	GO:0016740
chickenAffy	Gga.12348.2.S1_a_at	GO:0005786
chickenAffy	Gga.12348.2.S1_a_at	GO:0009968
chickenAffy	Gga.12348.2.S1_a_at	GO:0016740
chickenAffy	Gga.12349.1.S1_at	GO:0005615
chickenAffy	Gga.12349.1.S1_at	GO:0005923
chickenAffy	Gga.12349.1.S1_at	GO:0016021
chickenAffy	Gga.12350.1.S1_at	GO:0005634
chickenAffy	Gga.12351.1.S1_at	GO:0016020
chickenAffy	Gga.12352.1.S1_s_at	GO:0005515
chickenAffy	Gga.12352.1.S1_s_at	GO:0005576
chickenAffy	Gga.12352.1.S1_s_at	GO:0005624
chickenAffy	Gga.12352.1.S1_s_at	GO:0005625
chickenAffy	Gga.12352.1.S1_s_at	GO:0005635
chickenAffy	Gga.12352.1.S1_s_at	GO:0005856
chickenAffy	Gga.12352.1.S1_s_at	GO:0008630
chickenAffy	Gga.12352.1.S1_s_at	GO:0008631
chickenAffy	Gga.12352.1.S1_s_at	GO:0009411
chickenAffy	Gga.12352.1.S1_s_at	GO:0016032
chickenAffy	Gga.12352.1.S1_s_at	GO:0042307
chickenAffy	Gga.12352.1.S1_s_at	GO:0042347
chickenAffy	Gga.12352.1.S1_s_at	GO:0043280
chickenAffy	Gga.12352.1.S1_s_at	GO:0043293
chickenAffy	Gga.12352.1.S1_s_at	GO:0048471
chickenAffy	Gga.12352.1.S1_s_at	GO:0050728
chickenAffy	Gga.12355.1.S1_a_at	GO:0001527
chickenAffy	Gga.12355.1.S1_a_at	GO:0001568
chickenAffy	Gga.12355.1.S1_a_at	GO:0005201
chickenAffy	Gga.12355.1.S1_a_at	GO:0005615
chickenAffy	Gga.12355.2.A1_at	GO:0001527
chickenAffy	Gga.12355.2.A1_at	GO:0001568
chickenAffy	Gga.12355.2.A1_at	GO:0005201
chickenAffy	Gga.12355.2.A1_at	GO:0005615
chickenAffy	Gga.12357.1.S1_at	GO:0000166
chickenAffy	Gga.12357.1.S1_at	GO:0016787
chickenAffy	Gga.12358.2.S1_s_at	GO:0005737
chickenAffy	Gga.12358.2.S1_s_at	GO:0007605
chickenAffy	Gga.12359.2.S1_s_at	GO:0005634
chickenAffy	Gga.1236.1.S1_at	GO:0004415
chickenAffy	Gga.1236.1.S1_at	GO:0005615
chickenAffy	Gga.1236.1.S1_at	GO:0005764
chickenAffy	Gga.1236.1.S1_at	GO:0005975
chickenAffy	Gga.1236.1.S1_at	GO:0008080
chickenAffy	Gga.1236.1.S1_at	GO:0042967
chickenAffy	Gga.1236.1.S1_x_at	GO:0004415
chickenAffy	Gga.1236.1.S1_x_at	GO:0005615
chickenAffy	Gga.1236.1.S1_x_at	GO:0005764
chickenAffy	Gga.1236.1.S1_x_at	GO:0005975
chickenAffy	Gga.1236.1.S1_x_at	GO:0008080
chickenAffy	Gga.1236.1.S1_x_at	GO:0042967
chickenAffy	Gga.12361.1.S1_at	GO:0005215
chickenAffy	Gga.12361.1.S1_at	GO:0005502
chickenAffy	Gga.12361.1.S1_at	GO:0005625
chickenAffy	Gga.12361.1.S1_at	GO:0005737
chickenAffy	Gga.12361.1.S1_at	GO:0006776
chickenAffy	Gga.12361.1.S1_at	GO:0006810
chickenAffy	Gga.12361.1.S1_at	GO:0007601
chickenAffy	Gga.12361.1.S1_at	GO:0019841
chickenAffy	Gga.12361.1.S1_at	GO:0050896
chickenAffy	Gga.12362.1.S1_at	GO:0008270
chickenAffy	Gga.12364.1.S1_at	GO:0005634
chickenAffy	Gga.12365.1.S1_at	GO:0005579
chickenAffy	Gga.12365.1.S1_at	GO:0005615
chickenAffy	Gga.12366.1.S1_at	GO:0005643
chickenAffy	Gga.12366.1.S1_at	GO:0051028
chickenAffy	Gga.12366.1.S1_at	GO:0065002
chickenAffy	Gga.12367.1.S1_at	GO:0007165
chickenAffy	Gga.12367.1.S1_at	GO:0008603
chickenAffy	Gga.12367.1.S1_at	GO:0045859
chickenAffy	Gga.1237.1.S1_at	GO:0003677
chickenAffy	Gga.1237.1.S1_at	GO:0003723
chickenAffy	Gga.1237.1.S1_at	GO:0005515
chickenAffy	Gga.1237.1.S1_at	GO:0006397
chickenAffy	Gga.1237.1.S1_at	GO:0007165
chickenAffy	Gga.1237.1.S1_at	GO:0008380
chickenAffy	Gga.1237.1.S1_at	GO:0016363
chickenAffy	Gga.1237.1.S1_at	GO:0016607
chickenAffy	Gga.1237.1.S1_at	GO:0042981
chickenAffy	Gga.1237.1.S1_at	GO:0051028
chickenAffy	Gga.12370.1.S1_at	GO:0000154
chickenAffy	Gga.12370.2.S1_at	GO:0000154
chickenAffy	Gga.12370.3.S1_a_at	GO:0000179
chickenAffy	Gga.12370.3.S1_at	GO:0003723
chickenAffy	Gga.12370.3.S1_at	GO:0003964
chickenAffy	Gga.12370.3.S1_at	GO:0006278
chickenAffy	Gga.12370.3.S1_x_at	GO:0000154
chickenAffy	Gga.12370.3.S1_x_at	GO:0000179
chickenAffy	Gga.12370.3.S1_x_at	GO:0003677
chickenAffy	Gga.12370.3.S1_x_at	GO:0005739
chickenAffy	Gga.12370.3.S1_x_at	GO:0006355
chickenAffy	Gga.12374.1.S1_a_at	GO:0004872
chickenAffy	Gga.12375.1.S1_at	GO:0016787
chickenAffy	Gga.12376.1.S1_at	GO:0005097
chickenAffy	Gga.12376.1.S1_at	GO:0005515
chickenAffy	Gga.12376.1.S1_at	GO:0005622
chickenAffy	Gga.12376.1.S1_at	GO:0032313
chickenAffy	Gga.12377.1.S1_at	GO:0008270
chickenAffy	Gga.12379.1.S1_a_at	GO:0006350
chickenAffy	Gga.12380.1.S1_s_at	GO:0003779
chickenAffy	Gga.12380.1.S1_s_at	GO:0004674
chickenAffy	Gga.12380.1.S1_s_at	GO:0005262
chickenAffy	Gga.12380.1.S1_s_at	GO:0005509
chickenAffy	Gga.12380.1.S1_s_at	GO:0005524
chickenAffy	Gga.12380.1.S1_s_at	GO:0005886
chickenAffy	Gga.12380.1.S1_s_at	GO:0006816
chickenAffy	Gga.12380.1.S1_s_at	GO:0008270
chickenAffy	Gga.12380.1.S1_s_at	GO:0009069
chickenAffy	Gga.12380.1.S1_s_at	GO:0016021
chickenAffy	Gga.12380.1.S1_s_at	GO:0016340
chickenAffy	Gga.12380.1.S1_s_at	GO:0016459
chickenAffy	Gga.12380.1.S1_s_at	GO:0017022
chickenAffy	Gga.12380.1.S1_s_at	GO:0031032
chickenAffy	Gga.12380.1.S1_s_at	GO:0046777
chickenAffy	Gga.12381.1.S1_s_at	GO:0000904
chickenAffy	Gga.12381.1.S1_s_at	GO:0001701
chickenAffy	Gga.12381.1.S1_s_at	GO:0005905
chickenAffy	Gga.12381.1.S1_s_at	GO:0006898
chickenAffy	Gga.12381.1.S1_s_at	GO:0006907
chickenAffy	Gga.12381.1.S1_s_at	GO:0007588
chickenAffy	Gga.12381.1.S1_s_at	GO:0008022
chickenAffy	Gga.12381.1.S1_s_at	GO:0030308
chickenAffy	Gga.12381.1.S1_s_at	GO:0031410
chickenAffy	Gga.12382.1.S1_at	GO:0030272
chickenAffy	Gga.12384.1.S1_s_at	GO:0005634
chickenAffy	Gga.12384.2.S1_s_at	GO:0005634
chickenAffy	Gga.12385.1.S1_at	GO:0008270
chickenAffy	Gga.12387.1.S1_at	GO:0004177
chickenAffy	Gga.12387.1.S1_at	GO:0004181
chickenAffy	Gga.12387.1.S1_at	GO:0005615
chickenAffy	Gga.12387.1.S1_at	GO:0005737
chickenAffy	Gga.12387.1.S1_at	GO:0006508
chickenAffy	Gga.12387.1.S1_at	GO:0006518
chickenAffy	Gga.12387.1.S1_at	GO:0008270
chickenAffy	Gga.12387.1.S1_at	GO:0042246
chickenAffy	Gga.12388.1.S1_at	GO:0015078
chickenAffy	Gga.12388.1.S1_at	GO:0015992
chickenAffy	Gga.12388.1.S1_at	GO:0016469
chickenAffy	Gga.12390.1.S1_at	GO:0005044
chickenAffy	Gga.12391.1.S1_at	GO:0051537
chickenAffy	Gga.12392.1.S1_a_at	GO:0005179
chickenAffy	Gga.12392.1.S1_a_at	GO:0005576
chickenAffy	Gga.12392.1.S1_a_at	GO:0007165
chickenAffy	Gga.12392.1.S1_a_at	GO:0050880
chickenAffy	Gga.12393.1.S1_at	GO:0001517
chickenAffy	Gga.12393.1.S1_at	GO:0005615
chickenAffy	Gga.12393.1.S1_at	GO:0006044
chickenAffy	Gga.12393.1.S1_at	GO:0006477
chickenAffy	Gga.12393.1.S1_at	GO:0016021
chickenAffy	Gga.12393.1.S1_at	GO:0018146
chickenAffy	Gga.12393.1.S1_at	GO:0031228
chickenAffy	Gga.12394.1.S1_a_at	GO:0016021
chickenAffy	Gga.12395.1.S1_s_at	GO:0005201
chickenAffy	Gga.12395.1.S1_s_at	GO:0005581
chickenAffy	Gga.12395.1.S1_s_at	GO:0005737
chickenAffy	Gga.12395.1.S1_s_at	GO:0006817
chickenAffy	Gga.12395.1.S1_s_at	GO:0007155
chickenAffy	Gga.12396.1.S1_s_at	GO:0016021
chickenAffy	Gga.12397.1.S1_at	GO:0016740
